,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
5874,5874,0.04,1968,3.0,1,500000.0,,500000.0,100.0,,1968.0,1.967357038052978,0.17642983137408447,0.029369944169945247,1.0003268611537555,100.03268611537555,,,
5875,5875,0.04,1968,5.0,1,500000.0,,500000.0,100.0,,1968.0,1.9665712384708056,0.17812875562499692,0.029145332242604988,1.000726995175345,100.07269951753452,,,
5876,5876,0.04,1969,1.5,1,500000.0,,500000.0,100.0,,1969.0,1.9686609495879563,0.17927324798341077,0.029558387684997068,1.0001722317195427,100.01722317195429,,,
5877,5877,0.04,1969,2.25,1,500000.0,,500000.0,100.0,,1969.0,1.9687195265788888,0.17741479847248648,0.029421914378128723,1.0001424696387324,100.01424696387323,,,
5878,5878,0.04,1969,3.0,1,500000.0,,500000.0,100.0,,1969.0,1.9677399099404735,0.17860405907585125,0.029370350238764255,1.0006405657320523,100.06405657320524,,,
5879,5879,0.04,1969,5.0,1,500000.0,,500000.0,100.0,,1969.0,1.96791358755022,0.1756472388766153,0.029510579685770005,1.0005522647821474,100.05522647821472,,,
5880,5880,0.04,1970,1.5,1,500000.0,,500000.0,100.0,,1970.0,1.969332573181964,0.17675818153229683,0.02930978002145201,1.0003389681820347,100.03389681820344,,,
5881,5881,0.04,1970,2.25,1,500000.0,,500000.0,100.0,,1970.0,1.969139691793316,0.1773675194551027,0.02937044011705785,1.000437109373328,100.04371093733276,,,
5882,5882,0.04,1970,3.0,1,500000.0,,500000.0,100.0,,1970.0,1.968375853493808,0.1783211132611619,0.029478693448681034,1.0008258932829839,100.08258932829838,,,
5883,5883,0.04,1970,5.0,1,500000.0,,500000.0,100.0,,1970.0,1.9693166259196004,0.17929790415353403,0.029271023504857,1.0003470489785475,100.03470489785477,,,
5884,5884,0.04,1971,1.5,1,500000.0,,500000.0,100.0,,1971.0,1.9698868613982083,0.17721406732310405,0.02986442505076209,1.0005653198117015,100.05653198117018,,,
5885,5885,0.04,1971,2.25,1,500000.0,,500000.0,100.0,,1971.0,1.9706084322929651,0.1777478281362322,0.030015312115135823,1.0001987093951907,100.01987093951904,,,
5886,5886,0.04,1971,3.0,1,500000.0,,500000.0,100.0,,1971.0,1.9700585307893104,0.1770252871752364,0.03006751658694509,1.000478060177766,100.0478060177766,,,
5887,5887,0.04,1971,5.0,1,500000.0,,500000.0,100.0,,1971.0,1.970622688892672,0.17615049322796522,0.029258529467990152,1.0001914742260343,100.01914742260342,,,
5888,5888,0.04,1972,1.5,1,500000.0,,500000.0,100.0,,1972.0,1.9713242654159329,0.1822260602218528,0.02927537571098509,1.000342868760886,100.03428687608859,,,
5889,5889,0.04,1972,2.25,1,500000.0,,500000.0,100.0,,1972.0,1.9707485718719449,0.1772851664366341,0.02948052356887102,1.0006359413407626,100.06359413407624,,,
5890,5890,0.04,1972,3.0,1,500000.0,,500000.0,100.0,,1972.0,1.8452625959201727,0.17812907332342068,0.029201349556448392,1.094466168370884,109.44661683708838,,,
5891,5891,0.04,1972,5.0,1,500000.0,,500000.0,100.0,,1972.0,1.971627695291409,0.17857962661291382,0.029302565104587532,1.000188837878741,100.0188837878741,,,
5892,5892,0.04,1973,1.5,1,500000.0,,500000.0,100.0,,1973.0,1.9708621377702,0.1772203566158322,0.02911892171653338,1.001087395296488,100.1087395296488,,,
5893,5893,0.04,1973,2.25,1,500000.0,,500000.0,100.0,,1973.0,1.9708858880590467,0.176664711366719,0.02897083677894928,1.001074902099799,100.1074902099799,,,
5894,5894,0.04,1973,3.0,1,500000.0,,500000.0,100.0,,1973.0,1.9714121414644523,0.1773690802773001,0.02944424850595424,1.000805615651555,100.0805615651555,,,
5895,5895,0.04,1973,5.0,1,500000.0,,500000.0,100.0,,1973.0,1.846194811539992,0.17861088274013234,0.02924927719359968,1.0945023695231784,109.45023695231784,,,
5896,5896,0.04,1974,1.5,1,500000.0,,500000.0,100.0,,1974.0,1.7208446410124423,0.1773712772671145,0.030152579343028764,1.1884775315546947,118.84775315546946,,,
5897,5897,0.04,1974,2.25,1,500000.0,,500000.0,100.0,,1974.0,1.9734855155852529,0.17692041927513252,0.029126214581958357,1.0002607464290059,100.02607464290055,,,
5898,5898,0.04,1974,3.0,1,500000.0,,500000.0,100.0,,1974.0,1.9728854068494912,0.1785463677123462,0.029549220018183647,1.0005652380138284,100.05652380138287,,,
5899,5899,0.04,1974,5.0,1,500000.0,,500000.0,100.0,,1974.0,1.9726259771569856,0.1815057949919962,0.029315834004390435,1.0006967846337544,100.06967846337544,,,
5900,5900,0.04,1975,1.5,1,500000.0,,500000.0,100.0,,1975.0,1.974777208509204,0.17723941126685602,0.02916683476579892,1.0001128231000684,100.01128231000686,,,
5901,5901,0.04,1975,2.25,1,500000.0,,500000.0,100.0,,1975.0,1.9744084880231183,0.1780020831180204,0.029272858243409083,1.0002996117457548,100.02996117457546,,,
5902,5902,0.04,1975,3.0,1,500000.0,,500000.0,100.0,,1975.0,1.8450161645737684,0.17847170831569992,0.02940737954031324,1.0959051502533517,109.59051502533512,,,
5903,5903,0.04,1975,5.0,1,500000.0,,500000.0,100.0,,1975.0,1.9739857729317465,0.17790539127691457,0.029768232996925027,1.0005138587077422,100.0513858707742,,,
5904,5904,0.04,1976,1.5,1,500000.0,,500000.0,100.0,,1976.0,1.975321909754029,0.17612102094360588,0.02939804883369604,1.000343306407798,100.0343306407798,,,
5905,5905,0.04,1976,2.25,1,500000.0,,500000.0,100.0,,1976.0,1.9755715871928257,0.17713497537516623,0.029272066771096103,1.0002168779564202,100.021687795642,,,
5906,5906,0.04,1976,3.0,1,500000.0,,500000.0,100.0,,1976.0,1.9756488708413145,0.17688087524857932,0.02920585181620152,1.0001777644932193,100.01777644932191,,,
5907,5907,0.04,1976,5.0,1,500000.0,,500000.0,100.0,,1976.0,1.9754531340021004,0.17824047646931943,0.02907975120534924,1.000276850107354,100.02768501073538,,,
5908,5908,0.04,1977,1.5,1,500000.0,,500000.0,100.0,,1977.0,1.97527851745117,0.17810297275992054,0.02917505318338893,1.0008723448472148,100.08723448472146,,,
5909,5909,0.04,1977,2.25,1,500000.0,,500000.0,100.0,,1977.0,1.9766494233386769,0.17691426614211592,0.029084573406062464,1.0001773694597216,100.01773694597216,,,
5910,5910,0.04,1977,3.0,1,500000.0,,500000.0,100.0,,1977.0,1.97658610192434,0.1750669940825939,0.029332437078952327,1.000209413646374,100.02094136463738,,,
5911,5911,0.04,1977,5.0,1,500000.0,,500000.0,100.0,,1977.0,1.8498287886640516,0.1765857950257737,0.02931114708478867,1.094663902842058,109.4663902842058,,,
5912,5912,0.04,1978,1.5,1,500000.0,,500000.0,100.0,,1978.0,1.9766819510362892,0.17872661718167998,0.029336356949819065,1.0006669901677343,100.06669901677344,,,
5913,5913,0.04,1978,2.25,1,500000.0,,500000.0,100.0,,1978.0,1.9769851004990868,0.17624282684919326,0.029243904557738776,1.000513657015336,100.05136570153356,,,
5914,5914,0.04,1978,3.0,1,500000.0,,500000.0,100.0,,1978.0,1.9773086843556027,0.17713926677395403,0.029272373651834754,1.000349768752708,100.0349768752708,,,
5915,5915,0.04,1978,5.0,1,500000.0,,500000.0,100.0,,1978.0,1.8499036197215055,0.17527940767523667,0.029331711347161223,1.0949288276451572,109.49288276451573,,,
5916,5916,0.04,1979,1.5,1,500000.0,,500000.0,100.0,,1979.0,1.8518287586224835,0.1782679724771278,0.02911749194086041,1.0942944458405752,109.42944458405752,,,
5917,5917,0.04,1979,2.25,1,500000.0,,500000.0,100.0,,1979.0,1.977780979937097,0.1771133420210279,0.03004027866847316,1.0006164650155935,100.06164650155937,,,
5918,5918,0.04,1979,3.0,1,500000.0,,500000.0,100.0,,1979.0,1.8517344005154193,0.17609334962128628,0.029286346954061567,1.0946655334814452,109.46655334814452,,,
5919,5919,0.04,1979,5.0,1,500000.0,,500000.0,100.0,,1979.0,1.9786310454673184,0.177321102246527,0.030063886426531385,1.0001864777163036,100.01864777163036,,,
5920,5920,0.04,1980,1.5,1,500000.0,,500000.0,100.0,,1980.0,1.9785749069088523,0.17584398575142163,0.029861685601972957,1.000720614445075,100.07206144450753,,,
5921,5921,0.04,1980,2.25,1,500000.0,,500000.0,100.0,,1980.0,1.9791657821284387,0.17586480411554087,0.029237642283235978,1.0004218304657972,100.0421830465797,,,
5922,5922,0.04,1980,3.0,1,500000.0,,500000.0,100.0,,1980.0,1.9793988319369873,0.1764141990770734,0.029101261678308957,1.000303753390981,100.03037533909811,,,
5923,5923,0.04,1980,5.0,1,500000.0,,500000.0,100.0,,1980.0,1.97925983695618,0.17730610465384747,0.029281466627650576,1.000374080226274,100.0374080226274,,,
5924,5924,0.04,1981,1.5,1,500000.0,,500000.0,100.0,,1981.0,1.9800008700119636,0.18035435993445448,0.029189474320278287,1.0005048635370652,100.05048635370652,,,
5925,5925,0.04,1981,2.25,1,500000.0,,500000.0,100.0,,1981.0,1.980224312206292,0.17734573956306998,0.02921337245206566,1.0003917654958248,100.03917654958248,,,
5926,5926,0.04,1981,3.0,1,500000.0,,500000.0,100.0,,1981.0,1.9800949767458405,0.1773900221386411,0.02935308079778252,1.0004573838237896,100.04573838237896,,,
5927,5927,0.04,1981,5.0,1,500000.0,,500000.0,100.0,,1981.0,1.9803160983133692,0.17797751799664943,0.028938944223655623,1.0003454673282168,100.03454673282168,,,
5928,5928,0.04,1982,1.5,1,500000.0,,500000.0,100.0,,1982.0,1.9804987441210868,0.17718853281256797,0.029257041711369343,1.0007583494921704,100.07583494921704,,,
5929,5929,0.04,1982,2.25,1,500000.0,,500000.0,100.0,,1982.0,1.9807130786842209,0.1793884403879606,0.0292618588805525,1.0006502132847044,100.06502132847042,,,
5930,5930,0.04,1982,3.0,1,500000.0,,500000.0,100.0,,1982.0,1.981215081317168,0.17821267953030195,0.029181531696579274,1.0003963457376237,100.03963457376236,,,
5931,5931,0.04,1982,5.0,1,500000.0,,500000.0,100.0,,1982.0,1.9805261876297664,0.17865685903667916,0.029488427273184258,1.000744645219008,100.0744645219008,,,
5932,5932,0.04,1983,1.5,1,500000.0,,500000.0,100.0,,1983.0,1.9817221613505356,0.1775715635973943,0.029417666280727305,1.0006452061597315,100.06452061597317,,,
5933,5933,0.04,1983,2.25,1,500000.0,,500000.0,100.0,,1983.0,1.9825077899666208,0.17724561902205843,0.028924345330980324,1.0002482932502412,100.02482932502411,,,
5934,5934,0.04,1983,3.0,1,500000.0,,500000.0,100.0,,1983.0,1.9816577377124305,0.1776081342584797,0.02936373777856589,1.0006775845547111,100.06775845547112,,,
5935,5935,0.04,1983,5.0,1,500000.0,,500000.0,100.0,,1983.0,1.9821898336104369,0.17699165858063207,0.029298675773635964,1.0004087644190132,100.04087644190136,,,
5936,5936,0.04,1984,1.5,1,500000.0,,500000.0,100.0,,1984.0,1.9835846850895449,0.17815495093599307,0.02941150701192228,1.000209397802815,100.0209397802815,,,
5937,5937,0.04,1984,2.25,1,500000.0,,500000.0,100.0,,1984.0,1.982911773297428,0.1769335280589246,0.029599600288443703,1.00054912388593,100.054912388593,,,
5938,5938,0.04,1984,3.0,1,500000.0,,500000.0,100.0,,1984.0,1.9817998911201808,0.17744375725477743,0.02999891293299938,1.001111515067544,100.1111515067544,,,
5939,5939,0.04,1984,5.0,1,500000.0,,500000.0,100.0,,1984.0,1.9804830004852192,0.18203589180241891,0.02879225899215899,1.0017788387970796,100.17788387970796,,,
5940,5940,0.04,1985,1.5,1,500000.0,,500000.0,100.0,,1985.0,1.9843257547712707,0.17680424912719012,0.02977988133763241,1.000339835500092,100.0339835500092,,,
5941,5941,0.04,1985,2.25,1,500000.0,,500000.0,100.0,,1985.0,1.98324301345815,0.1773029899597871,0.029227101219188367,1.000886462602442,100.0886462602442,,,
5942,5942,0.04,1985,3.0,1,500000.0,,500000.0,100.0,,1985.0,1.9838062638527845,0.17710195621889943,0.029311389013159037,1.0006023115885563,100.06023115885561,,,
5943,5943,0.04,1985,5.0,1,500000.0,,500000.0,100.0,,1985.0,1.97635203076602,0.17802684200204869,0.029280562545475414,1.0044132843262834,100.44132843262828,,,
5944,5944,0.04,1986,1.5,1,500000.0,,500000.0,100.0,,1986.0,1.98478959265326,0.17760952919413767,0.02933366969550649,1.0006100758338714,100.06100758338717,,,
5945,5945,0.04,1986,2.25,1,500000.0,,500000.0,100.0,,1986.0,1.9853524411541,0.17825741499806755,0.02934967571234121,1.000326194853782,100.0326194853782,,,
5946,5946,0.04,1986,3.0,1,500000.0,,500000.0,100.0,,1986.0,1.9856618829089712,0.17785876630389677,0.02940942416972825,1.0001702930474643,100.0170293047464,,,
5947,5947,0.04,1986,5.0,1,500000.0,,500000.0,100.0,,1986.0,1.8571598489523728,0.17675153933368343,0.029082661613917652,1.095337280349952,109.53372803499516,,,
5948,5948,0.04,1987,1.5,1,500000.0,,500000.0,100.0,,1987.0,1.9850892123771695,0.18206831467083973,0.029286246129678856,1.0009652903576132,100.09652903576132,,,
5949,5949,0.04,1987,2.25,1,500000.0,,500000.0,100.0,,1987.0,1.9852235562335407,0.177771108522331,0.029025816250381108,1.0008969290531426,100.08969290531428,,,
5950,5950,0.04,1987,3.0,1,500000.0,,500000.0,100.0,,1987.0,1.9861351040430688,0.1785333433928163,0.030178154886058774,1.00043556685284,100.043556685284,,,
5951,5951,0.04,1987,5.0,1,500000.0,,500000.0,100.0,,1987.0,1.9851062978096707,0.17706866486700587,0.030628826693818292,1.0009558735542634,100.09558735542632,,,
5952,5952,0.04,1988,1.5,1,500000.0,,500000.0,100.0,,1988.0,1.9875966340541251,0.17716490799700843,0.029106628473246837,1.0002029492505045,100.02029492505042,,,
5953,5953,0.04,1988,2.25,1,500000.0,,500000.0,100.0,,1988.0,1.9871247184709768,0.17715740206875924,0.029339639774053423,1.0004406689550884,100.04406689550883,,,
5954,5954,0.04,1988,3.0,1,500000.0,,500000.0,100.0,,1988.0,1.9869496326511575,0.17809745827330575,0.02996913563445978,1.0005289132002515,100.05289132002515,,,
5955,5955,0.04,1988,5.0,1,500000.0,,500000.0,100.0,,1988.0,1.9866116615335612,0.17871099570591156,0.02927154214245427,1.00069891028449,100.06989102844904,,,
5956,5956,0.04,1989,1.5,1,500000.0,,500000.0,100.0,,1989.0,1.9883901906846857,0.1771197085756527,0.030095313122439828,1.0003066979768127,100.03066979768128,,,
5957,5957,0.04,1989,2.25,1,500000.0,,500000.0,100.0,,1989.0,1.9884085820524435,0.17704592201948935,0.029069680578022263,1.000297438554389,100.02974385543888,,,
5958,5958,0.04,1989,3.0,1,500000.0,,500000.0,100.0,,1989.0,1.988384933931502,0.17875114394596528,0.02989066317145437,1.0003093410420665,100.03093410420664,,,
5959,5959,0.04,1989,5.0,1,500000.0,,500000.0,100.0,,1989.0,1.7325671815961194,0.1813942147512957,0.02991187800202027,1.1891482631848689,118.91482631848687,,,
5960,5960,0.04,1990,1.5,1,500000.0,,500000.0,100.0,,1990.0,1.988909301526792,0.1779756523946782,0.02922928375503815,1.0005486646078796,100.05486646078796,,,
5961,5961,0.04,1990,2.25,1,500000.0,,500000.0,100.0,,1990.0,1.9886504242041607,0.17810543760821762,0.029280345790653577,1.0006795890610962,100.06795890610964,,,
5962,5962,0.04,1990,3.0,1,500000.0,,500000.0,100.0,,1990.0,1.861408385400694,0.1757807279000261,0.02939158403535452,1.0947548725526677,109.47548725526676,,,
5963,5963,0.04,1990,5.0,1,500000.0,,500000.0,100.0,,1990.0,1.9892892170405505,0.18163915015322216,0.029293670369562336,1.0003573959202134,100.03573959202134,,,
5964,5964,0.04,1991,1.5,1,500000.0,,500000.0,100.0,,1991.0,1.9906197259893816,0.17767864041727016,0.029278111614375203,1.000191052718408,100.01910527184076,,,
5965,5965,0.04,1991,2.25,1,500000.0,,500000.0,100.0,,1991.0,1.9904698945280412,0.1781645732247384,0.02929975329818859,1.0002663987518527,100.02663987518525,,,
5966,5966,0.04,1991,3.0,1,500000.0,,500000.0,100.0,,1991.0,1.9898572057342332,0.17771730659575,0.029914292720286284,1.0005744615040588,100.05744615040588,,,
5967,5967,0.04,1991,5.0,1,500000.0,,500000.0,100.0,,1991.0,1.862230498361776,0.17747461151294547,0.029387139341122435,1.0949127973205848,109.49127973205852,,,
5968,5968,0.04,1992,1.5,1,500000.0,,500000.0,100.0,,1992.0,1.990339047244788,0.1780958447211006,0.029094254356962085,1.0008352607617987,100.08352607617988,,,
5969,5969,0.04,1992,2.25,1,500000.0,,500000.0,100.0,,1992.0,1.990999634837226,0.1759173608023587,0.029220777157376972,1.0005025578956663,100.05025578956663,,,
5970,5970,0.04,1992,3.0,1,500000.0,,500000.0,100.0,,1992.0,1.9914157755833,0.17669479881992264,0.029260712364017127,1.0002933925823791,100.02933925823793,,,
5971,5971,0.04,1992,5.0,1,500000.0,,500000.0,100.0,,1992.0,1.991687763177424,0.17712197692136356,0.0292045434062198,1.000156774490274,100.01567744902742,,,
5972,5972,0.04,1993,1.5,1,500000.0,,500000.0,100.0,,1993.0,1.8649349906899155,0.17727285237745527,0.02907369461030816,1.0944144554415547,109.44144554415548,,,
5973,5973,0.04,1993,2.25,1,500000.0,,500000.0,100.0,,1993.0,1.9927713392477924,0.17640661606601088,0.0291481586450734,1.000114748146872,100.0114748146872,,,
5974,5974,0.04,1993,3.0,1,500000.0,,500000.0,100.0,,1993.0,1.9915153006003947,0.1765564821912911,0.029112656406868095,1.0007458528213706,100.07458528213706,,,
5975,5975,0.04,1993,5.0,1,500000.0,,500000.0,100.0,,1993.0,1.992017740931033,0.177064780348069,0.029009825680362183,1.000493313360728,100.0493313360728,,,
5976,5976,0.04,1994,1.5,1,500000.0,,500000.0,100.0,,1994.0,1.9936462407179532,0.1779519441618163,0.02929590222039687,1.0001774505140955,100.0177450514095,,,
5977,5977,0.04,1994,2.25,1,500000.0,,500000.0,100.0,,1994.0,1.9920580560297825,0.18178333572310837,0.029383805744613377,1.0009751759945904,100.09751759945902,,,
5978,5978,0.04,1994,3.0,1,500000.0,,500000.0,100.0,,1994.0,1.9930130162135355,0.17890233355523538,0.02929249119943068,1.0004953643126182,100.0495364312618,,,
5979,5979,0.04,1994,5.0,1,500000.0,,500000.0,100.0,,1994.0,1.9934090770212607,0.1775488996183436,0.02934213437303964,1.0002964663885892,100.0296466388589,,,
5980,5980,0.04,1995,1.5,1,500000.0,,500000.0,100.0,,1995.0,1.7395529564810217,0.17689509230882544,0.02938646601662199,1.1882023916518716,118.82023916518715,,,
5981,5981,0.04,1995,2.25,1,500000.0,,500000.0,100.0,,1995.0,1.8666751684868976,0.1781435283086957,0.030018601766026304,1.0943601884229899,109.43601884229896,,,
5982,5982,0.04,1995,3.0,1,500000.0,,500000.0,100.0,,1995.0,1.8663328938479011,0.1794808333486782,0.029364024972604732,1.094841409497676,109.48414094976756,,,
5983,5983,0.04,1995,5.0,1,500000.0,,500000.0,100.0,,1995.0,1.9941489182044732,0.17725582282103597,0.028930951186856475,1.0004269875985488,100.04269875985489,,,
5984,5984,0.04,1996,1.5,1,500000.0,,500000.0,100.0,,1996.0,1.8676478761572064,0.17707796579288815,0.029381632159521793,1.0944479485687697,109.444794856877,,,
5985,5985,0.04,1996,2.25,1,500000.0,,500000.0,100.0,,1996.0,1.9955031110924664,0.17550209003600142,0.02929676053413792,1.0002490109338416,100.02490109338416,,,
5986,5986,0.04,1996,3.0,1,500000.0,,500000.0,100.0,,1996.0,1.995298625917894,0.17702420738593702,0.02907503920641193,1.000351526942601,100.0351526942601,,,
5987,5987,0.04,1996,5.0,1,500000.0,,500000.0,100.0,,1996.0,1.9949761956161185,0.17647836638182024,0.029046598323450256,1.0005133877945551,100.05133877945553,,,
5988,5988,0.04,1997,1.5,1,500000.0,,500000.0,100.0,,1997.0,1.9959912939248623,0.17775421317779122,0.028957813066040516,1.000505518171091,100.05055181710908,,,
5989,5989,0.04,1997,2.25,1,500000.0,,500000.0,100.0,,1997.0,1.9956607745849848,0.1787789308152014,0.02906823586936744,1.0006713726960283,100.06713726960282,,,
5990,5990,0.04,1997,3.0,1,500000.0,,500000.0,100.0,,1997.0,1.995760671893868,0.1775948649076454,0.029042818919156704,1.0006211360547623,100.0621136054762,,,
5991,5991,0.04,1997,5.0,1,500000.0,,500000.0,100.0,,1997.0,1.9963787867563951,0.17826270477087056,0.02930879501509436,1.0003113038340057,100.03113038340057,,,
5992,5992,0.04,1998,1.5,1,500000.0,,500000.0,100.0,,1998.0,1.9967551705498408,0.1792159607117015,0.029951803398117077,1.0006236319605777,100.06236319605776,,,
5993,5993,0.04,1998,2.25,1,500000.0,,500000.0,100.0,,1998.0,1.997647888229085,0.17809360347926487,0.029203889460636,1.00017627521031,100.01762752103097,,,
5994,5994,0.04,1998,3.0,1,500000.0,,500000.0,100.0,,1998.0,1.9969935411342703,0.17632028088708815,0.02930579458517728,1.000504285333648,100.05042853336482,,,
5995,5995,0.04,1998,5.0,1,500000.0,,500000.0,100.0,,1998.0,1.9971917308936555,0.1767686306685515,0.02914451465748893,1.0004049143849192,100.04049143849193,,,
5996,5996,0.04,1999,1.5,1,500000.0,,500000.0,100.0,,1999.0,1.8699210499492585,0.17805689546564968,0.02929052223256876,1.0948152091514292,109.4815209151429,,,
5997,5997,0.04,1999,2.25,1,500000.0,,500000.0,100.0,,1999.0,1.9977306890761155,0.1783136846839858,0.02945390162243344,1.0006358577397287,100.06358577397292,,,
5998,5998,0.04,1999,3.0,1,500000.0,,500000.0,100.0,,1999.0,1.9984668335869629,0.1778811703976803,0.030015301432218006,1.000266801843527,100.02668018435271,,,
