# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs	AXUVCurrentAmp	GaAsPCurrentAmp
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.163000000000000000e+03	2.161909698911403943e+00	1.771031030529901240e-01	2.892768274010114674e-02	1.000504566828410713e+00	1.000504566828410873e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.163000000000000000e+03	2.160768269231903016e+00	1.766106330781735123e-01	2.882948492061913198e-02	1.001034015141358591e+00	1.001034015141358680e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.164000000000000000e+03	2.163349315962113995e+00	1.778787865431110948e-01	2.899035572501086275e-02	1.000300827011696203e+00	1.000300827011696185e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.164000000000000000e+03	2.161785074111503668e+00	1.779186944855540575e-01	2.884742020855796812e-02	1.001026203526736325e+00	1.001026203526736253e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.164000000000000000e+03	2.162642838849842430e+00	1.776073735789197861e-01	2.882119105987109367e-02	1.000627774375273393e+00	1.000627774375273304e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.164000000000000000e+03	2.025286697648101431e+00	1.753507590340088185e-01	2.893681000635049336e-02	1.094185413979577470e+00	1.094185413979577390e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.165000000000000000e+03	2.164050974400470118e+00	1.764956029293733852e-01	2.906060551613381254e-02	1.000438752774732265e+00	1.000438752774732194e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.165000000000000000e+03	2.025274184274383771e+00	1.783324561162479838e-01	2.889608460177078841e-02	1.094672380971099646e+00	1.094672380971099699e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.165000000000000000e+03	2.163161731065429194e+00	1.776505260043468037e-01	2.901538028506780303e-02	1.000849976283358478e+00	1.000849976283358558e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.165000000000000000e+03	2.163656143899333806e+00	1.759302944597972984e-01	2.897134487278659604e-02	1.000621324959980907e+00	1.000621324959981138e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.166000000000000000e+03	2.165179740239273176e+00	1.767187867986211025e-01	2.873646576510630740e-02	1.000378944647071888e+00	1.000378944647071933e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.166000000000000000e+03	2.164805143478497396e+00	1.776804096325929061e-01	2.872754569356373439e-02	1.000552184869041517e+00	1.000552184869041668e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.166000000000000000e+03	1.888150980989935945e+00	1.783202477370970374e-01	2.923665658693722080e-02	1.188518957345057192e+00	1.188518957345057316e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.166000000000000000e+03	2.165266118993986133e+00	1.780710457629563759e-01	2.921876061402991012e-02	1.000339026568496603e+00	1.000339026568496763e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.167000000000000000e+03	2.166689531619158338e+00	1.774299792425896860e-01	2.907295378233575728e-02	1.000143292212502200e+00	1.000143292212502075e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.167000000000000000e+03	2.166185092801606427e+00	1.763244371059063398e-01	2.904343242984969153e-02	1.000376308281236692e+00	1.000376308281236675e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.167000000000000000e+03	2.165954380433140702e+00	1.767796255388013049e-01	2.874912154019343413e-02	1.000482821614375073e+00	1.000482821614374984e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.167000000000000000e+03	2.165912876145193788e+00	1.765285225787912304e-01	2.897779752812137954e-02	1.000502055766894660e+00	1.000502055766894500e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.168000000000000000e+03	2.167183183440192895e+00	1.739836385047208167e-01	2.890237623102698272e-02	1.000376981582893121e+00	1.000376981582893166e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.168000000000000000e+03	2.166229955708604216e+00	1.770980802329817361e-01	2.887860921860897420e-02	1.000817362494906604e+00	1.000817362494906462e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.168000000000000000e+03	2.167527166105992276e+00	1.771795264278377136e-01	2.892806883904102538e-02	1.000218167726973917e+00	1.000218167726974059e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.168000000000000000e+03	2.027284324668122473e+00	1.779267210507874120e-01	2.893308570254100529e-02	1.094927048802670555e+00	1.094927048802670697e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.169000000000000000e+03	2.029583983859438057e+00	1.769624410370671808e-01	2.901304171575016383e-02	1.094640477042776450e+00	1.094640477042776610e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.169000000000000000e+03	2.168146819744924958e+00	1.765681733892699168e-01	2.896150008096651934e-02	1.000393613089287426e+00	1.000393613089287612e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.169000000000000000e+03	2.166987591141332992e+00	1.781113457979614512e-01	2.895062736414956775e-02	1.000929835554417835e+00	1.000929835554417906e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.169000000000000000e+03	2.167155183017530184e+00	1.753917874853038739e-01	2.906960822003255146e-02	1.000851789755991206e+00	1.000851789755991206e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.170000000000000000e+03	2.169640285627792764e+00	1.785508559668432527e-01	2.902645090944526787e-02	1.000165796789270534e+00	1.000165796789270303e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.170000000000000000e+03	2.169239756485512594e+00	1.773282646793908346e-01	2.881039738836174702e-02	1.000350509999660353e+00	1.000350509999660460e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.170000000000000000e+03	2.168917716443411248e+00	1.774435798993900804e-01	2.899445609019653605e-02	1.000499410707377468e+00	1.000499410707377308e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.170000000000000000e+03	2.168623834107711534e+00	1.775803040910002850e-01	2.890725063488117780e-02	1.000634774045210840e+00	1.000634774045211088e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.171000000000000000e+03	2.170493113371230631e+00	1.768178222824674517e-01	2.883617128102266072e-02	1.000233554384991397e+00	1.000233554384991237e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.171000000000000000e+03	2.030523917567978565e+00	1.767152535512390432e-01	2.902802885811853195e-02	1.094970174968977528e+00	1.094970174968977688e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.171000000000000000e+03	2.031185284670235180e+00	1.778295412856570612e-01	2.890399608773994850e-02	1.094733774187472086e+00	1.094733774187472335e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.171000000000000000e+03	2.170632801212377672e+00	1.786916841452418914e-01	2.905617037612782255e-02	1.000169170292142695e+00	1.000169170292142553e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.172000000000000000e+03	2.170916545995078106e+00	1.758278639738693472e-01	2.900070983787542134e-02	1.000499175331051038e+00	1.000499175331051021e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.172000000000000000e+03	2.169568443088155441e+00	1.762847827390826017e-01	2.953571932661606253e-02	1.001122491947612492e+00	1.001122491947612332e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.172000000000000000e+03	2.170907869615348318e+00	1.774929627794107068e-01	2.900280169870973410e-02	1.000503156200910571e+00	1.000503156200910553e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.172000000000000000e+03	2.170288535903000415e+00	1.781272810330905843e-01	2.919675880557777090e-02	1.000788930281174327e+00	1.000788930281174345e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.173000000000000000e+03	2.170173269341375999e+00	1.781125965406476219e-01	2.897235168452850715e-02	1.001304772459549408e+00	1.001304772459549497e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.173000000000000000e+03	2.171204373976343138e+00	1.780830644294106868e-01	2.883096095805223052e-02	1.000827297265655114e+00	1.000827297265654892e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.173000000000000000e+03	2.171559799442820626e+00	1.775667031365787130e-01	2.906707659465940924e-02	1.000663647648730059e+00	1.000663647648730006e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.173000000000000000e+03	2.170471920563250112e+00	1.786651495966429526e-01	2.899132984323336479e-02	1.001166719653793002e+00	1.001166719653793109e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.174000000000000000e+03	2.173251334340420726e+00	1.787678874972525866e-01	2.878225253094008826e-02	1.000344587758554171e+00	1.000344587758554269e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.174000000000000000e+03	2.171982304613629733e+00	1.783068766526910154e-01	2.895336928525990561e-02	1.000929425745860968e+00	1.000929425745860897e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.174000000000000000e+03	2.173055331460818529e+00	1.770922884624253624e-01	2.899941168492293359e-02	1.000435085862129814e+00	1.000435085862129796e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.174000000000000000e+03	2.172427697275088665e+00	1.823626273964825406e-01	2.924086945987876968e-02	1.000724101200247018e+00	1.000724101200247134e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.175000000000000000e+03	2.171548055936637134e+00	1.756762560516922922e-01	2.903901249050631211e-02	1.001594502461812253e+00	1.001594502461812510e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.175000000000000000e+03	2.173990042689092572e+00	1.786745111825898680e-01	2.884913474144171902e-02	1.000464685359454764e+00	1.000464685359454791e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.175000000000000000e+03	2.035034699341683684e+00	1.775076773442821887e-01	2.895507384665667663e-02	1.094611158939516216e+00	1.094611158939516145e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.175000000000000000e+03	2.174178303333519580e+00	1.773226114319861879e-01	2.909238282939332135e-02	1.000377970538133265e+00	1.000377970538133212e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.176000000000000000e+03	2.175487046109901623e+00	1.771583469435482061e-01	2.905808496202890584e-02	1.000235799649429769e+00	1.000235799649429964e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.176000000000000000e+03	2.174998560502353850e+00	1.774682623811545679e-01	2.881586836533246015e-02	1.000460599436746367e+00	1.000460599436746207e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.176000000000000000e+03	2.173765862426807693e+00	1.771741296708534974e-01	2.903746001760022441e-02	1.001030923856311983e+00	1.001030923856311858e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.176000000000000000e+03	2.175341042675972947e+00	1.824440508970721075e-01	2.901958347994122375e-02	1.000303037487465518e+00	1.000303037487465616e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.177000000000000000e+03	2.176167711373727887e+00	1.779654639486097367e-01	3.045248413290254502e-02	1.000382623711082886e+00	1.000382623711083028e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.177000000000000000e+03	2.176601169892364851e+00	1.774879995081499184e-01	2.900903471025663080e-02	1.000183241978171989e+00	1.000183241978171935e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.177000000000000000e+03	2.175389130798703441e+00	1.776535046683531405e-01	2.913606871092812647e-02	1.000740917658760276e+00	1.000740917658760196e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.177000000000000000e+03	2.176355160569528380e+00	1.775875778096449031e-01	2.901348324290028285e-02	1.000296355401878001e+00	1.000296355401877975e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.178000000000000000e+03	2.176580138089502903e+00	1.776270689221879917e-01	2.871327314017699944e-02	1.000652636987675370e+00	1.000652636987675379e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.178000000000000000e+03	2.176984340867966328e+00	1.787050405503466666e-01	2.911005103430922697e-02	1.000466699038674134e+00	1.000466699038674108e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.178000000000000000e+03	2.177388516110295491e+00	1.783825729265457460e-01	2.903901350867164541e-02	1.000280901108623777e+00	1.000280901108623794e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.178000000000000000e+03	2.177411214694529917e+00	1.781719804967882570e-01	2.896990409675346406e-02	1.000270443804558429e+00	1.000270443804558482e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.179000000000000000e+03	2.039206699428531611e+00	1.770999879286953016e-01	2.851427499494791837e-02	1.094295130629109103e+00	1.094295130629108996e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.179000000000000000e+03	2.177034307251051182e+00	1.767765096888888887e-01	2.904525244596115052e-02	1.000904169167942559e+00	1.000904169167942399e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.179000000000000000e+03	2.038763231394757014e+00	1.771778626840037341e-01	2.889244286348173832e-02	1.094643192101857565e+00	1.094643192101857494e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.179000000000000000e+03	2.177604030113616140e+00	1.761926162335387125e-01	2.888143029668294171e-02	1.000641355538178123e+00	1.000641355538178203e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.180000000000000000e+03	2.178147957358396614e+00	1.762384657655213238e-01	2.876139749099387161e-02	1.000850842784866135e+00	1.000850842784866472e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.180000000000000000e+03	2.179307793269527060e+00	1.814821249444752149e-01	2.906848988402033207e-02	1.000317718809384804e+00	1.000317718809384786e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.180000000000000000e+03	2.179124825577309910e+00	1.777432274226747877e-01	2.912475522938121758e-02	1.000401674123361007e+00	1.000401674123361033e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.180000000000000000e+03	2.178865220414354376e+00	1.779248203690987906e-01	2.892018924123795909e-02	1.000521041013420653e+00	1.000521041013420529e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.181000000000000000e+03	2.180257524010266845e+00	1.771696056475645931e-01	2.891406734381354871e-02	1.000340640182376006e+00	1.000340640182376006e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.181000000000000000e+03	2.180113419038844036e+00	1.776644924301585549e-01	2.892188326188758693e-02	1.000406692503026829e+00	1.000406692503026704e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.181000000000000000e+03	2.180730928049797512e+00	1.784375594509570173e-01	2.911852562710941922e-02	1.000123386519841784e+00	1.000123386519841944e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.181000000000000000e+03	2.180236862391666364e+00	1.760231399081825798e-01	2.895492134985402921e-02	1.000350103002205948e+00	1.000350103002205913e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.182000000000000000e+03	2.041094935620940909e+00	1.777515361006853922e-01	2.930511937823940261e-02	1.094792413805278475e+00	1.094792413805278528e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.182000000000000000e+03	2.180511863807441664e+00	1.785018731395270897e-01	2.888921252975588244e-02	1.000682584636616301e+00	1.000682584636616212e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.182000000000000000e+03	2.180738165948059581e+00	1.781704781981402752e-01	2.904815199420630531e-02	1.000579017352136058e+00	1.000579017352135907e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.182000000000000000e+03	2.180513835537112755e+00	1.787593474981888364e-01	2.989674761130249950e-02	1.000682207715586580e+00	1.000682207715586571e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.183000000000000000e+03	2.182092478424874749e+00	1.758748768868117762e-01	2.967763779460886805e-02	1.000415971778118918e+00	1.000415971778118802e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.183000000000000000e+03	2.182457865797914565e+00	1.767190041955017110e-01	2.894691386826221333e-02	1.000248418069496381e+00	1.000248418069496381e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.183000000000000000e+03	2.181813411616349008e+00	1.768173999051216583e-01	2.904603665525729017e-02	1.000544188989470396e+00	1.000544188989470200e+02	nan	nan	nan
