,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
6458,6458,0.04,2114,3.0,1,500000.0,,1292.2,0.25844,,2114.0,0.32930892873855555,0.017990180516106125,0.014231732993313179,6.446987571225844,1.664401034360802,,,
6459,6459,0.04,2114,5.0,1,500000.0,,1021.2,0.20424000000000003,,2114.0,0.2888737483833211,0.019571909603536317,0.013325241266357356,7.362666949613874,1.5062810994738385,,,
6460,6460,0.04,2115,1.5,1,500000.0,,11.8,0.00236,,2115.0,0.4196509550091999,0.02194693335798165,0.010064151836494046,5.320630766326822,0.012526156748516013,,,
6461,6461,0.04,2115,2.25,1,500000.0,,865.7999999999998,0.17316000000000004,,2115.0,0.3021719866215789,0.018603320245014536,0.013412679903198667,7.042319665948545,1.217949870104036,,,
6462,6462,0.04,2115,3.0,1,500000.0,,1294.8,0.25896,,2115.0,0.30820339476313163,0.01905131777310143,0.013828415491472816,6.9035717844206825,1.7876006996101763,,,
6463,6463,0.04,2115,5.0,1,500000.0,,1023.0,0.2046,,2115.0,0.31881692499664493,0.017314882756778584,0.013485387007676302,6.63982529466494,1.3580641631089787,,,
6464,6464,0.04,2116,1.5,1,500000.0,,14.6,0.00292,,2116.0,0.3816831980484145,0.0213298482589769,0.008768755025417607,5.71846162318586,0.01601213436110572,,,
6465,6465,0.04,2116,2.25,1,500000.0,,844.7999999999998,0.16896,,2116.0,0.30636343682472217,0.01696216743619746,0.014134996100741686,7.113665834882343,1.200859410685269,,,
6466,6466,0.04,2116,3.0,1,500000.0,,1312.2,0.26244,,2116.0,0.3193057046435569,0.01976431210407982,0.013664996520935531,6.647028948931641,1.7454125461943324,,,
6467,6467,0.04,2116,5.0,1,500000.0,,978.8,0.19576,,2116.0,0.3271821501529303,0.01707154806898612,0.013695349427023612,6.46824738929602,1.2662355829561487,,,
6468,6468,0.04,2117,1.5,1,500000.0,,16.6,0.00332,,2117.0,0.36424360292337615,0.020174128599265807,0.010075116302465116,6.320626710513228,0.01940257524239984,,,
6469,6469,0.04,2117,2.25,1,500000.0,,866.2,0.17324,,2117.0,0.3411618935958359,0.01874727228634456,0.013752159865089616,6.232953050554702,1.0804624940752163,,,
6470,6470,0.04,2117,3.0,1,500000.0,,1295.2,0.25904,,2117.0,0.3255344077195332,0.01759556111939959,0.01396133425893582,6.537362448683268,1.6955921228236184,,,
6471,6471,0.04,2117,5.0,1,500000.0,,1023.2,0.20464,,2117.0,0.32085507718647927,0.01653809610774748,0.013613821644086284,6.618901805503869,1.3543297061015802,,,
6472,6472,0.04,2118,1.5,1,500000.0,,10.2,0.00204,,2118.0,0.4584639119636781,0.018070059271264077,0.010104354724248872,4.815047321493744,0.009642204870346519,,,
6473,6473,0.04,2118,2.25,1,500000.0,,859.7999999999998,0.17196,,2118.0,0.33059353028511396,0.01638093285488513,0.013519068728502509,6.439592883478073,1.1070138918617287,,,
6474,6474,0.04,2118,3.0,1,500000.0,,1323.6,0.26471999999999996,,2118.0,0.3243940629628924,0.019756203533412932,0.0137027159666043,6.549433296367046,1.7339847244603752,,,
6475,6475,0.04,2118,5.0,1,500000.0,,1050.2,0.21004,,2118.0,0.30785644727184264,0.016934792306138816,0.013536325742917703,6.92586347826739,1.456462101624984,,,
6476,6476,0.04,2119,1.5,1,500000.0,,13.0,0.0026000000000000003,,2119.0,0.4790121563045616,0.020599342429370504,0.00991667727340068,4.668858175174376,0.011183794314446572,,,
6477,6477,0.04,2119,2.25,1,500000.0,,859.0,0.1718,,2119.0,0.3389981527587224,0.017289933292583208,0.014292167303516864,6.451257121672443,1.1094491923411152,,,
6478,6478,0.04,2119,3.0,1,500000.0,,1313.4,0.26268,,2119.0,0.3225648992824063,0.017666945744825906,0.013936082802355424,6.590735111372806,1.731937258366536,,,
6479,6479,0.04,2119,5.0,1,500000.0,,1027.2,0.20544,,2119.0,0.28888466773560134,0.01890553754123732,0.013377721270211234,7.3519310183236675,1.5098243296355527,,,
6480,6480,0.04,2120,1.5,1,500000.0,,13.6,0.0027199999999999998,,2120.0,0.34819516052431854,0.021217529321320275,0.008800592685169797,6.646391149967865,0.016747961605438764,,,
6481,6481,0.04,2120,2.25,1,500000.0,,866.7999999999998,0.17336,,2120.0,0.32571987651508605,0.018115302682932783,0.013499837459872491,6.634464563978513,1.1490631008886727,,,
6482,6482,0.04,2120,3.0,1,500000.0,,1313.6,0.26272,,2120.0,0.32889797635143625,0.01899986874768191,0.01383015306823374,6.458879994527662,1.6971803907074332,,,
6483,6483,0.04,2120,5.0,1,500000.0,,1063.0,0.21260000000000004,,2120.0,0.32060399570764275,0.016624825599193396,0.013464913405316572,6.65521353467846,1.4137956393718523,,,
6484,6484,0.04,2121,1.5,1,500000.0,,13.0,0.0026,,2121.0,0.45730797184198535,0.022775961189382448,0.009299327843160425,5.223321054353396,0.012771138204137786,,,
6485,6485,0.04,2121,2.25,1,500000.0,,840.0,0.16799999999999998,,2121.0,0.3327109596777518,0.01747426893011112,0.013198229069232896,6.401914615492207,1.0767132349904727,,,
6486,6486,0.04,2121,3.0,1,500000.0,,1312.2,0.26244000000000006,,2121.0,0.3234004566327712,0.019822337235717823,0.013559082066219247,6.657925429567231,1.747301765996876,,,
6487,6487,0.04,2121,5.0,1,500000.0,,1028.0,0.2056,,2121.0,0.3149019851209232,0.017510630582855066,0.013505892122896226,6.819116334505648,1.4023159152523583,,,
6488,6488,0.04,2122,1.5,1,500000.0,,12.0,0.0024,,2122.0,0.46758273749792045,0.018943559084696544,0.011475879468308064,4.636422721948284,0.011126354847752849,,,
6489,6489,0.04,2122,2.25,1,500000.0,,874.3999999999999,0.17488,,2122.0,0.3412099015559761,0.01897584376015571,0.013624947844399375,6.244114480142835,1.0928537630497068,,,
6490,6490,0.04,2122,3.0,1,500000.0,,1347.2,0.26944,,2122.0,0.3341026872662951,0.01646027263663223,0.013605852723795336,6.38680319550773,1.720936085269691,,,
6491,6491,0.04,2122,5.0,1,500000.0,,1050.4,0.21008,,2122.0,0.31243743646045913,0.016426095105232415,0.013143751305825235,6.822786108986156,1.4333230986350112,,,
6492,6492,0.04,2123,1.5,1,500000.0,,12.0,0.0024,,2123.0,0.45800699034475434,0.019577071931506908,0.009491820904645952,4.824328298211574,0.01173987920780008,,,
6493,6493,0.04,2123,2.25,1,500000.0,,873.7999999999998,0.17475999999999997,,2123.0,0.32758067186814516,0.017046068546920146,0.013300120317756719,6.531919170680096,1.1400637304618972,,,
6494,6494,0.04,2123,3.0,1,500000.0,,1347.2,0.26944,,2123.0,0.3188356719524563,0.018819692777117692,0.013528115979893868,6.673168649066457,1.7981218313354603,,,
6495,6495,0.04,2123,5.0,1,500000.0,,1063.2,0.21264,,2123.0,0.3199878660332615,0.018144664260360596,0.013688335460327453,6.6524284526068795,1.4130104101227847,,,
6496,6496,0.04,2124,1.5,1,500000.0,,11.8,0.00236,,2124.0,0.44273556266056097,0.0222437891939886,0.009956444868203497,4.992551632794744,0.011915530593234455,,,
6497,6497,0.04,2124,2.25,1,500000.0,,871.6,0.17432,,2124.0,0.2969010342283582,0.017058281161259646,0.013910681194828996,7.2021215995445775,1.2566648481557858,,,
6498,6498,0.04,2124,3.0,1,500000.0,,1369.2,0.27384,,2124.0,0.31759618150663294,0.018552884670811103,0.013846137925496728,6.695482025502257,1.832378108779012,,,
6499,6499,0.04,2124,5.0,1,500000.0,,1055.8,0.21116,,2124.0,0.30386616448877246,0.017469828582887377,0.013288672465643327,7.023706518543084,1.4820990535724257,,,
6500,6500,0.04,2125,1.5,1,500000.0,,11.4,0.00228,,2125.0,0.46546951047578333,0.020492866962032084,0.010067680927964772,4.60057406563905,0.010548111634275327,,,
6501,6501,0.04,2125,2.25,1,500000.0,,873.6,0.17472,,2125.0,0.35588642272459764,0.017654558275818126,0.013414562984704734,6.003724219527411,1.0487182339801613,,,
6502,6502,0.04,2125,3.0,1,500000.0,,1356.4,0.27128,,2125.0,0.32005492504258654,0.017998559296454334,0.014117253106683207,6.651559758489266,1.8025641187299848,,,
6503,6503,0.04,2125,5.0,1,500000.0,,1070.4,0.21408,,2125.0,0.3050741554730848,0.01704176878116596,0.01300112324428656,6.991864612411556,1.4989856713586398,,,
6504,6504,0.04,2126,1.5,1,500000.0,,12.0,0.0024,,2126.0,0.38983626311591535,0.02190838697595784,0.010419325693746487,5.6454064394007935,0.013997695057569867,,,
6505,6505,0.04,2126,2.25,1,500000.0,,865.6,0.17312000000000002,,2126.0,0.3401190320159003,0.018707510842888804,0.013611177701434909,6.310544018205292,1.0882887613522636,,,
6506,6506,0.04,2126,3.0,1,500000.0,,1343.8,0.26876,,2126.0,0.3234024176372259,0.01766666346959215,0.014193502249600408,6.6149002167567215,1.7763279730257957,,,
6507,6507,0.04,2126,5.0,1,500000.0,,1070.6,0.21412,,2126.0,0.31121521787636086,0.017006622588984242,0.013908257199649474,6.850292092807811,1.4646157125147083,,,
6508,6508,0.04,2127,1.5,1,500000.0,,15.4,0.00308,,2127.0,0.4926120345283628,0.02201502471180673,0.010533334109038601,4.496208114158025,0.013705447799691706,,,
6509,6509,0.04,2127,2.25,1,500000.0,,864.0,0.1728,,2127.0,0.316178392609163,0.017104376882486443,0.013335034143133778,6.76749985371818,1.171021217135472,,,
6510,6510,0.04,2127,3.0,1,500000.0,,1375.6,0.27512000000000003,,2127.0,0.3283000057919708,0.01900580565260596,0.014129042462605731,6.503091943076134,1.7895434256636435,,,
6511,6511,0.04,2127,5.0,1,500000.0,,1045.2,0.20904,,2127.0,0.30880361824229113,0.016521643056756567,0.013545018129832049,6.903358774744213,1.4430757818332283,,,
6512,6512,0.04,2128,1.5,1,500000.0,,11.8,0.00236,,2128.0,0.44932814416491607,0.01939840643913073,0.011486748772464871,4.804093364203037,0.011234809983605891,,,
6513,6513,0.04,2128,2.25,1,500000.0,,845.0,0.16899999999999998,,2128.0,0.2997353722277694,0.01677512026994531,0.013755353716405247,7.235828221533606,1.2192022943407184,,,
6514,6514,0.04,2128,3.0,1,500000.0,,1371.8,0.27436,,2128.0,0.34467961472455494,0.01877394690781736,0.013655017957957,6.186566013462302,1.6986326660903504,,,
6515,6515,0.04,2128,5.0,1,500000.0,,1041.6,0.20832,,2128.0,0.3090041375707188,0.01788110290889825,0.013622727361740763,6.9116198046520285,1.4414517927062347,,,
6516,6516,0.04,2129,1.5,1,500000.0,,10.6,0.0021199999999999995,,2129.0,0.39982364214467625,0.020958182357928692,0.009359080812038673,5.445502397988159,0.011303397453192497,,,
6517,6517,0.04,2129,2.25,1,500000.0,,851.3999999999999,0.17028,,2129.0,0.3607450072149732,0.0173633272775301,0.014338372901118867,5.951586007934903,1.0132277412903723,,,
6518,6518,0.04,2129,3.0,1,500000.0,,1331.2,0.26624,,2129.0,0.3223617152411862,0.018232070133877055,0.01398358431481736,6.613654221914109,1.7601107345944047,,,
6519,6519,0.04,2129,5.0,1,500000.0,,1083.8,0.21676,,2129.0,0.3199821274316491,0.016454056844265687,0.012603955963677924,6.692189040757297,1.4473437642938407,,,
6520,6520,0.04,2130,1.5,1,500000.0,,11.8,0.00236,,2130.0,0.4177237617260559,0.01765248185638219,0.009561022539033398,5.182746921194758,0.012206672983829664,,,
6521,6521,0.04,2130,2.25,1,500000.0,,869.2,0.17384,,2130.0,0.327939100675394,0.016754090424997595,0.013614668356323984,6.530087195884198,1.1360287324206833,,,
6522,6522,0.04,2130,3.0,1,500000.0,,1329.0,0.26580000000000004,,2130.0,0.31950863971906074,0.01822052119077804,0.013979389400035324,6.704181030811729,1.7809381957809471,,,
6523,6523,0.04,2130,5.0,1,500000.0,,1040.0,0.208,,2130.0,0.30308880584534564,0.017711486606976835,0.013852045220694543,7.076298485559636,1.4715361125120383,,,
6524,6524,0.04,2131,1.5,1,500000.0,,11.6,0.00232,,2131.0,0.47841787140348263,0.022721508940579248,0.0093957032426193,4.629404018339416,0.011006780649490015,,,
6525,6525,0.04,2131,2.25,1,500000.0,,845.2,0.16904,,2131.0,0.34556611679763594,0.017276329426719188,0.013812345421470808,6.172588778160586,1.043274786371985,,,
6526,6526,0.04,2131,3.0,1,500000.0,,1342.4,0.26847999999999994,,2131.0,0.3266030859545026,0.01834547541724241,0.013790584106154352,6.531761973674965,1.7540024242904744,,,
6527,6527,0.04,2131,5.0,1,500000.0,,1043.8,0.20876,,2131.0,0.3002763950647022,0.01735180682281585,0.014691419082003056,7.125701241420022,1.488524928648701,,,
6528,6528,0.04,2132,1.5,1,500000.0,,13.0,0.0025999999999999994,,2132.0,0.36551149194539073,0.024066059247096743,0.010329140374892236,5.98250783475296,0.015243508616526695,,,
6529,6529,0.04,2132,2.25,1,500000.0,,855.7999999999998,0.17116,,2132.0,0.3141606937439974,0.02002061852889971,0.013665008446848991,6.864855319410291,1.173534956269476,,,
6530,6530,0.04,2132,3.0,1,500000.0,,1317.0,0.2634,,2132.0,0.3119536327677451,0.017890934550930215,0.01364294711890591,6.8963282920501525,1.8167221813721792,,,
6531,6531,0.04,2132,5.0,1,500000.0,,1041.4,0.20828,,2132.0,0.3122518855587259,0.0165324108868642,0.013942963069338631,6.849148536201874,1.4251733054962312,,,
6532,6532,0.04,2133,1.5,1,500000.0,,11.0,0.0022,,2133.0,0.4292037600445758,0.01908113801243837,0.009955043943925549,5.1802104861801315,0.011672405085764472,,,
6533,6533,0.04,2133,2.25,1,500000.0,,815.3999999999999,0.16308,,2133.0,0.31065337863547027,0.016750369959847935,0.013622844392543227,6.91162472562448,1.1278236308858083,,,
6534,6534,0.04,2133,3.0,1,500000.0,,1299.8,0.25996,,2133.0,0.32937702223653104,0.01840622877668753,0.01413556608543833,6.5027176931841915,1.690255020451085,,,
6535,6535,0.04,2133,5.0,1,500000.0,,1074.0,0.2148,,2133.0,0.3155850644062411,0.017504245494953323,0.012576256814378009,6.807655799233669,1.4636012777208207,,,
6536,6536,0.04,2134,1.5,1,500000.0,,9.6,0.00192,,2134.0,0.44046357513531426,0.017835621911385525,0.009852158814608514,5.082406231291984,0.009448526020317144,,,
6537,6537,0.04,2134,2.25,1,500000.0,,800.2,0.16004,,2134.0,0.3269244653019996,0.017937432576540686,0.013636740452056257,6.561687543850932,1.0500067826972923,,,
6538,6538,0.04,2134,3.0,1,500000.0,,1296.0,0.2592,,2134.0,0.31667604880940414,0.017582636583444756,0.013550787615637891,6.75265265937487,1.7507500771848536,,,
6539,6539,0.04,2134,5.0,1,500000.0,,1033.2,0.20664,,2134.0,0.31849833517499065,0.01795663698429738,0.013103546590503112,6.719513920649803,1.3884980479754607,,,
6540,6540,0.04,2135,1.5,1,500000.0,,10.6,0.00212,,2135.0,0.367396334838573,0.01915509312387808,0.008978098262469297,5.848073618150053,0.012349429647307956,,,
6541,6541,0.04,2135,2.25,1,500000.0,,808.2,0.16164,,2135.0,0.32657382835232057,0.018506828152185566,0.01333179195807003,6.564435849374661,1.061724591685349,,,
6542,6542,0.04,2135,3.0,1,500000.0,,1295.6,0.25912,,2135.0,0.3417153996251727,0.019539024925663635,0.013821776134350624,6.261550064645244,1.621587532691397,,,
6543,6543,0.04,2135,5.0,1,500000.0,,1061.4,0.21228,,2135.0,0.3196239240909563,0.01778717530461874,0.013912931818922114,6.689386946504579,1.4197615024438115,,,
6544,6544,0.04,2136,1.5,1,500000.0,,10.6,0.0021199999999999995,,2136.0,0.4209537283161784,0.021702728533712648,0.010543448043762643,5.14661844549533,0.011193136122648844,,,
6545,6545,0.04,2136,2.25,1,500000.0,,819.3999999999999,0.16387999999999997,,2136.0,0.32699868040790536,0.01842205989695535,0.013315195453897168,6.598579829164224,1.080638796523178,,,
6546,6546,0.04,2136,3.0,1,500000.0,,1284.0,0.2568,,2136.0,0.3433509664610937,0.01816201899395672,0.014004385244092744,6.227874352286101,1.5989655995067684,,,
6547,6547,0.04,2136,5.0,1,500000.0,,1055.8,0.21116,,2136.0,0.30889676904198493,0.01832217954675635,0.012716763816797047,6.9612237010796845,1.472177196901716,,,
6548,6548,0.04,2137,1.5,1,500000.0,,13.2,0.00264,,2137.0,0.408240793790264,0.0190846892755888,0.010196982632659972,5.422199762239584,0.013695752744308115,,,
6549,6549,0.04,2137,2.25,1,500000.0,,808.0,0.1616,,2137.0,0.36679837733454407,0.01947068833202168,0.013653738932410371,5.831521014384477,0.9425290439626877,,,
6550,6550,0.04,2137,3.0,1,500000.0,,1305.6,0.26112,,2137.0,0.2994154911781152,0.018431600269415364,0.013603074221662403,7.17007192027427,1.874226857942444,,,
6551,6551,0.04,2137,5.0,1,500000.0,,1060.8,0.21216000000000004,,2137.0,0.3087456371155895,0.01819275185883811,0.01363118211309738,6.927947081993983,1.4691695531996505,,,
6552,6552,0.04,2138,1.5,1,500000.0,,12.0,0.0024,,2138.0,0.4546488086356882,0.017019418201928697,0.01025584057387281,4.963504405202947,0.01128116184059848,,,
6553,6553,0.04,2138,2.25,1,500000.0,,786.6,0.15732,,2138.0,0.3186643123097383,0.016507237384979046,0.014117172600743636,6.845366370656104,1.07562765501418,,,
6554,6554,0.04,2138,3.0,1,500000.0,,1296.2,0.25924,,2138.0,0.31939009464767876,0.01796671325506529,0.014520771217704367,6.738458806173549,1.74542106841541,,,
6555,6555,0.04,2138,5.0,1,500000.0,,1036.8,0.20736,,2138.0,0.29109912857138626,0.0180237104312554,0.013280607441758553,7.408531207053011,1.5354612920487074,,,
6556,6556,0.04,2139,1.5,1,500000.0,,12.0,0.0024,,2139.0,0.4265841657036148,0.01867368408397984,0.010880662959771715,5.246622745985886,0.012486059478528202,,,
6557,6557,0.04,2139,2.25,1,500000.0,,782.2,0.15644,,2139.0,0.3600762415278041,0.017425457798644232,0.013756411244147709,5.966111483379945,0.9340122176927044,,,
6558,6558,0.04,2139,3.0,1,500000.0,,1279.6,0.25592,,2139.0,0.3369841369767528,0.017968454305190035,0.013060536682397228,6.391227111275816,1.6360003603609417,,,
6559,6559,0.04,2139,5.0,1,500000.0,,1041.4,0.20828,,2139.0,0.3101483562415524,0.01848440859967417,0.013974959978995038,6.908801451980878,1.4388938581033475,,,
6560,6560,0.04,2140,1.5,1,500000.0,,8.8,0.00176,,2140.0,0.4053201914990948,0.019963946145249316,0.009771243785850026,5.472351251917927,0.009718724342707397,,,
6561,6561,0.04,2140,2.25,1,500000.0,,780.7999999999998,0.15616,,2140.0,0.3385760026399112,0.019428842242765323,0.013607672986090103,6.445220960297055,1.0070669978259532,,,
6562,6562,0.04,2140,3.0,1,500000.0,,1308.0,0.2616,,2140.0,0.3264736812731826,0.018547493339816763,0.013595129622018748,6.606962981967098,1.7268881831994547,,,
6563,6563,0.04,2140,5.0,1,500000.0,,1060.6,0.21212,,2140.0,0.3169479815992417,0.016453419721237032,0.01341823953262342,6.752656538514327,1.432897005143514,,,
6564,6564,0.04,2141,1.5,1,500000.0,,9.4,0.00188,,2141.0,0.5062195932202836,0.022517452512652886,0.010302389077958808,4.414882084552061,0.00804176490392371,,,
6565,6565,0.04,2141,2.25,1,500000.0,,781.7999999999998,0.15636,,2141.0,0.33989725907931645,0.017143618091797944,0.014199988142914862,6.364382536497139,0.9932259632182893,,,
6566,6566,0.04,2141,3.0,1,500000.0,,1278.8,0.25576,,2141.0,0.33488351903652075,0.01753173647237276,0.013840420626736544,6.402013503963886,1.6373666856689884,,,
6567,6567,0.04,2141,5.0,1,500000.0,,1062.8,0.21256,,2141.0,0.30633605091352367,0.01880891748856533,0.013687366401212955,7.025124623591393,1.4919173594181532,,,
6568,6568,0.04,2142,1.5,1,500000.0,,13.6,0.0027199999999999998,,2142.0,0.4482969130643587,0.022139080027966336,0.00915837770819052,4.942588039762072,0.013080207281058708,,,
6569,6569,0.04,2142,2.25,1,500000.0,,789.7999999999998,0.15796,,2142.0,0.3234533691736033,0.019159605977826098,0.013022290946891987,6.673732079180121,1.0523744812508409,,,
6570,6570,0.04,2142,3.0,1,500000.0,,1253.4,0.25068,,2142.0,0.33437067193681286,0.018279270835280016,0.013864280729744405,6.444707415853624,1.6127582665828264,,,
6571,6571,0.04,2142,5.0,1,500000.0,,1020.2,0.20404,,2142.0,0.310567467236433,0.01761261756258905,0.013174970552048183,6.94710290483938,1.4201900945377763,,,
6572,6572,0.04,2143,1.5,1,500000.0,,8.0,0.0016,,2143.0,0.3835646247593164,0.013996135051970808,0.00975597131370871,5.652517685679533,0.009232811308445046,,,
6573,6573,0.04,2143,2.25,1,500000.0,,780.6,0.15611999999999998,,2143.0,0.3230884161576796,0.016882471039400375,0.013586944159008471,6.663963409523393,1.040393198138816,,,
6574,6574,0.04,2143,3.0,1,500000.0,,1244.6,0.24892,,2143.0,0.3190806705097202,0.01749241165529186,0.013750798886142172,6.74402194373143,1.6795779697610267,,,
6575,6575,0.04,2143,5.0,1,500000.0,,1027.2,0.20544,,2143.0,0.3066268855109229,0.017675580680000504,0.013432616023209904,7.006066069960492,1.4403266107739447,,,
6576,6576,0.04,2144,1.5,1,500000.0,,10.6,0.00212,,2144.0,0.4497208364209908,0.019302423470686215,0.009180364612220899,4.923960407755041,0.01091369006897176,,,
6577,6577,0.04,2144,2.25,1,500000.0,,760.0,0.152,,2144.0,0.33729134357126894,0.016750834145538136,0.013746205062103606,6.372139537264872,0.9696865122173731,,,
6578,6578,0.04,2144,3.0,1,500000.0,,1269.0,0.2538,,2144.0,0.33329035915767236,0.01892971683432663,0.014046435725001322,6.451856378741386,1.6369941233390664,,,
6579,6579,0.04,2144,5.0,1,500000.0,,1044.0,0.2088,,2144.0,0.30318202965663654,0.019071461819134806,0.013450495278902044,7.07361320808096,1.4772918649635423,,,
