,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,AXUVCurrentAmp1,GaAsPCurrentAmp1
742,742,0.03,2350.0,3.0,1,100000.0,,100000.0,100.0,2350.0,2.348847144457068,0.1960689674259746,0.0322168296568568,387571028971029.0,1.0004908176105256,100.04908176105256,387761255657377.5,0.0391035722285004,0.021783076329144
743,743,0.03,2350.0,5.0,1,100000.0,,100000.0,100.0,2350.0,2.3466428718506904,0.1878217692487088,0.0275609652167993,387571028971029.0,1.001430608887948,100.1430608887948,388125491529786.1,0.0391035722285004,0.021783076329144
744,744,0.03,2360.0,1.5,1,100000.0,,100000.0,100.0,2360.0,2.3589544245960496,0.1683334513561906,0.0315567228304752,384875449101796.4,1.0004432367972218,100.04432367972218,385046040063185.6,0.0390055770112663,0.0216408176186157
745,745,0.03,2360.0,2.25,1,100000.0,,100000.0,100.0,2360.0,2.356217483389628,0.1690560685662363,0.027803601449567,384875449101796.4,1.0016053342431406,100.16053342431404,385493302839583.6,0.0390055770112663,0.0216408176186157
746,746,0.03,2360.0,3.0,1,100000.0,,100000.0,100.0,2360.0,2.355564880212114,0.1862319781485015,0.0279688978507925,384875449101796.4,1.0018828264188957,100.18828264188956,385600102765349.6,0.0390055770112663,0.0216408176186157
747,747,0.03,2360.0,5.0,1,100000.0,,100000.0,100.0,2360.0,2.35888959877002,0.1703707326372361,0.029073815152944,384875449101796.4,1.000470730478679,100.04707304786793,385056621706183.9,0.0390055770112663,0.0216408176186157
748,748,0.03,2370.0,1.5,1,100000.0,,100000.0,100.0,2370.0,2.36681177031005,0.177668165637605,0.0274997876941069,382244510978043.9,1.0013470567156812,100.13470567156811,382759416013589.1,0.038904541531064,0.0215048558058624
749,749,0.03,2370.0,2.25,1,100000.0,,100000.0,100.0,2370.0,2.238478444764951,0.1778961239707456,0.0315319954999451,382244510978043.9,1.0587548901990251,105.87548901990252,404703245249738.9,0.038904541531064,0.0215048558058624
750,750,0.03,2370.0,3.0,1,100000.0,,100000.0,100.0,2370.0,2.367856528921948,0.166087892970804,0.0304079091992649,382244510978043.9,1.0009052368890898,100.090523688909,382590532810033.25,0.038904541531064,0.0215048558058624
751,751,0.03,2370.0,5.0,1,100000.0,,100000.0,100.0,2370.0,2.3597759160752503,0.1759960845370966,0.0284881723812591,382244510978043.9,1.0043326503398486,100.43326503398484,383900642788438.2,0.038904541531064,0.0215048558058624
752,752,0.03,2380.0,1.5,1,100000.0,,100000.0,100.0,2380.0,2.378393523844352,0.170539228902377,0.0283987013302406,379586227544910.1,1.0006754459005809,100.06754459005803,379842617506222.2,0.0388042333171665,0.0213751444420304
753,753,0.03,2380.0,2.25,1,100000.0,,100000.0,100.0,2380.0,2.373636609190271,0.1940929716335904,0.0270364218009008,379586227544910.1,1.0026808614196003,100.26808614196004,380603845617746.9,0.0388042333171665,0.0213751444420304
754,754,0.03,2380.0,3.0,1,100000.0,,100000.0,100.0,2380.0,2.3710960747466743,0.1686970405948291,0.028045040307257,379586227544910.1,1.0037551937891327,100.37551937891328,381011647389027.1,0.0388042333171665,0.0213751444420304
755,755,0.03,2380.0,5.0,1,100000.0,,100000.0,100.0,2380.0,2.363623217506301,0.1958418453126488,0.0279075505167284,379586227544910.1,1.0069286772834194,100.69286772834194,382216258016799.4,0.0388042333171665,0.0213751444420304
756,756,0.03,2390.0,1.5,1,100000.0,,100000.0,100.0,2390.0,2.386379364633285,0.1707127661927148,0.0280764439585522,376889910089910.06,1.0015172086301003,100.15172086301004,377461730714096.2,0.0386991389328391,0.0212497553077835
757,757,0.03,2390.0,2.25,1,100000.0,,100000.0,100.0,2390.0,2.3869837177735462,0.1724422512745165,0.0319120401094163,376889910089910.06,1.0012636375371955,100.1263637537196,377366162327690.06,0.0386991389328391,0.0212497553077835
758,758,0.03,2390.0,3.0,1,100000.0,,100000.0,100.0,2390.0,2.3847105566983373,0.1736076186006906,0.0273582558221857,376889910089910.06,1.0022180651177164,100.22180651177166,377725876452699.8,0.0386991389328391,0.0212497553077835
759,759,0.03,2390.0,5.0,1,100000.0,,100000.0,100.0,2390.0,2.3883828488856125,0.1889095526233765,0.0270302432576791,376889910089910.06,1.00067709040665,100.067709040665,377145098632395.1,0.0386991389328391,0.0212497553077835
760,760,0.03,2400.0,1.5,1,100000.0,,100000.0,100.0,2400.0,2.39766156560745,0.1892205743734845,0.0280152563753773,374257485029940.1,1.0009752979428344,100.09752979428345,374622497585180.2,0.038598265714521,0.0211228904357656
761,761,0.03,2400.0,2.25,1,100000.0,,100000.0,100.0,2400.0,1.63016198331817,0.1734722517524175,0.0303467695677759,374257485029940.1,1.4722463316895884,147.22463316895886,550999209442700.5,0.038598265714521,0.0211228904357656
762,762,0.03,2400.0,3.0,1,100000.0,,100000.0,100.0,2400.0,2.393275638936302,0.1738431676117224,0.027342554353373,374257485029940.1,1.0028096893455558,100.2809689345556,375309032298123.3,0.038598265714521,0.0211228904357656
763,763,0.03,2400.0,5.0,1,100000.0,,100000.0,100.0,2400.0,2.398383729484067,0.1692252911365923,0.0316377920255404,374257485029940.1,1.000673899883519,100.0673899883519,374509697105508.0,0.038598265714521,0.0211228904357656
764,764,0.03,2410.0,1.5,1,100000.0,,100000.0,100.0,2410.0,2.4065952869486864,0.1655998857125716,0.0317400453632139,371599700598802.4,1.0014147426739253,100.14147426739252,372125418552857.44,0.0384838446591387,0.0209814126102458
765,765,0.03,2410.0,2.25,1,100000.0,,100000.0,100.0,2410.0,2.4022274129220023,0.1702545901822381,0.031263322916993,371599700598802.4,1.0032355750484687,100.32355750484686,372802039318078.3,0.0384838446591387,0.0209814126102458
766,766,0.03,2410.0,3.0,1,100000.0,,100000.0,100.0,2410.0,2.403789073762709,0.1954577136596763,0.0275347727190824,371599700598802.4,1.0025838066680155,100.25838066680154,372559842383042.2,0.0384838446591387,0.0209814126102458
767,767,0.03,2410.0,5.0,1,100000.0,,100000.0,100.0,2410.0,2.40120332023389,0.1766543642408871,0.0321753768689879,371599700598802.4,1.0036634464445324,100.36634464445324,372961036200750.4,0.0384838446591387,0.0209814126102458
768,768,0.03,2420.0,1.5,1,100000.0,,100000.0,100.0,2420.0,2.415820554716447,0.1730627381681518,0.0280230276536963,368967864271457.06,1.0017300313449993,100.17300313449992,369606190241944.1,0.0383784213356959,0.0208573080011677
769,769,0.03,2420.0,2.25,1,100000.0,,100000.0,100.0,2420.0,2.4196584460119084,0.1960860214639952,0.0274782384768344,368967864271457.06,1.0001411579343582,100.01411579343582,369019947013022.2,0.0383784213356959,0.0208573080011677
770,770,0.03,2420.0,3.0,1,100000.0,,100000.0,100.0,2420.0,2.4183343897998384,0.1754802359295066,0.0271787629279448,368967864271457.06,1.0006887427177924,100.06887427177924,369221988201073.44,0.0383784213356959,0.0208573080011677
771,771,0.03,2420.0,5.0,1,100000.0,,100000.0,100.0,2420.0,2.414482910211518,0.1670105001085142,0.0280360874908486,368967864271457.06,1.0022849984835878,100.22849984835877,369810955281809.94,0.0383784213356959,0.0208573080011677
772,772,0.03,2430.0,1.5,1,100000.0,,100000.0,100.0,2430.0,2.4297237282576134,0.1768179374065934,0.0276034395006327,366308791208791.2,1.000113705002414,100.01137050024138,366350442350779.9,0.0382664125470985,0.0207446364938719
773,773,0.03,2430.0,2.25,1,100000.0,,100000.0,100.0,2430.0,2.427481744975012,0.1741569766608144,0.0277589689423792,366308791208791.2,1.001037394011387,100.1037394011387,366688797755109.6,0.0382664125470985,0.0207446364938719
774,774,0.03,2430.0,3.0,1,100000.0,,100000.0,100.0,2430.0,2.4260474424577296,0.1911974552175266,0.030379198851404,366308791208791.2,1.001629216920122,100.1629216920122,366905587689417.94,0.0382664125470985,0.0207446364938719
775,775,0.03,2430.0,5.0,1,100000.0,,100000.0,100.0,2430.0,2.425783989892807,0.1778865633086663,0.028822902282865,366308791208791.2,1.00173799898291,100.173799898291,366945435515343.1,0.0382664125470985,0.0207446364938719
776,776,0.03,2440.0,1.5,1,100000.0,,100000.0,100.0,2440.0,2.4368762111312208,0.1711668361942091,0.0276128303341696,363675648702594.8,1.0012818824585796,100.12818824585796,364141838137279.25,0.0381562148794547,0.0206231973314843
777,777,0.03,2440.0,2.25,1,100000.0,,100000.0,100.0,2440.0,2.4346185694821543,0.17514642721892,0.0311975137363219,363675648702594.8,1.0022103793116923,100.22103793116923,364479509832653.4,0.0381562148794547,0.0206231973314843
778,778,0.03,2440.0,3.0,1,100000.0,,100000.0,100.0,2440.0,2.4070733503449446,0.1937824640595544,0.0317462713413765,363675648702594.8,1.013679121847424,101.36791218474238,368650412214138.56,0.0381562148794547,0.0206231973314843
779,779,0.03,2440.0,5.0,1,100000.0,,100000.0,100.0,2440.0,2.43729056136317,0.1731714355119716,0.0276136637496014,363675648702594.8,1.0011116600867294,100.11116600867294,364079932405772.94,0.0381562148794547,0.0206231973314843
780,780,0.03,2450.0,1.5,1,100000.0,,100000.0,100.0,2450.0,2.447037934270611,0.1737242134534928,0.0303662055901932,361080838323353.4,1.0012104698860225,100.12104698860225,361517915804563.6,0.0380392340792447,0.0204974391500492
781,781,0.03,2450.0,2.25,1,100000.0,,100000.0,100.0,2450.0,2.4498355155792524,0.1711021986743117,0.0241819776470184,361080838323353.4,1.0000671410058763,100.00671410058764,361105081654041.1,0.0380392340792447,0.0204974391500492
782,782,0.03,2450.0,3.0,1,100000.0,,100000.0,100.0,2450.0,2.449143312797787,0.1893053054184664,0.0277420230328049,361080838323353.4,1.0003497905564516,100.03497905564517,361207140990714.5,0.0380392340792447,0.0204974391500492
783,783,0.03,2450.0,5.0,1,100000.0,,100000.0,100.0,2450.0,2.447724605462099,0.1749803061303943,0.0283519534375779,361080838323353.4,1.0009295958102573,100.09295958102572,361416497557822.9,0.0380392340792447,0.0204974391500492
784,784,0.03,2460.0,1.5,1,100000.0,,100000.0,100.0,2460.0,2.4296315448486894,0.1963307565104544,0.0274188649658625,358486027944111.8,1.01249920187104,101.249920187104,362966817175332.56,0.0379270863931367,0.0203737335082328
785,785,0.03,2460.0,2.25,1,100000.0,,100000.0,100.0,2460.0,2.458764307067668,0.1901381327465448,0.0285833672567533,358486027944111.8,1.0005025666464982,100.0502566646498,358666191064992.1,0.0379270863931367,0.0203737335082328
786,786,0.03,2460.0,3.0,1,100000.0,,100000.0,100.0,2460.0,2.4583523842211434,0.1740801335774534,0.0287224795116214,358486027944111.8,1.000670211394197,100.06702113941972,358726289364700.4,0.0379270863931367,0.0203737335082328
787,787,0.03,2460.0,5.0,1,100000.0,,100000.0,100.0,2460.0,2.431390412851215,0.1732858880907457,0.0271707249421682,358486027944111.8,1.011766759874337,101.17667598743368,362704246953235.0,0.0379270863931367,0.0203737335082328
788,788,0.03,2470.0,1.5,1,100000.0,,100000.0,100.0,2470.0,2.465779545384976,0.1671382861801609,0.0273005952526015,355889610389610.4,1.001711610684306,100.17116106843062,356498754849186.8,0.037812491197653,0.0202550659284712
789,789,0.03,2470.0,2.25,1,100000.0,,100000.0,100.0,2470.0,2.468189004169289,0.1679694879520996,0.0309136987494242,355889610389610.4,1.0007337346644245,100.07337346644246,356150738933461.8,0.037812491197653,0.0202550659284712
790,790,0.03,2470.0,3.0,1,100000.0,,100000.0,100.0,2470.0,2.466529313905085,0.1890383711745064,0.0270214682059864,355889610389610.4,1.0014071132564084,100.14071132564084,356390387378207.6,0.037812491197653,0.0202550659284712
791,791,0.03,2470.0,5.0,1,100000.0,,100000.0,100.0,2470.0,2.361511922227237,0.1693410334557118,0.0305152488373646,355889610389610.4,1.0459400931884535,104.59400931884537,372239212255711.5,0.037812491197653,0.0202550659284712
792,792,0.03,2480.0,1.5,1,100000.0,,100000.0,100.0,2480.0,2.4783051477043045,0.186062816625053,0.0298658651188189,374236027944112.0,1.0006838755498957,100.06838755498956,374491958813513.06,0.0399316585812362,0.021325934440981
793,793,0.03,2480.0,2.25,1,100000.0,,100000.0,100.0,2480.0,2.478487740524997,0.1921082479889261,0.028239612611914,374236027944112.0,1.0006101541073924,100.06101541073922,374464369593696.3,0.0399316585812362,0.021325934440981
794,794,0.03,2480.0,3.0,1,100000.0,,100000.0,100.0,2480.0,2.4790373476444074,0.1717615517421855,0.0265866266676382,374236027944112.0,1.0003883170039802,100.03883170039803,374381350157264.8,0.0399316585812362,0.021325934440981
795,795,0.03,2480.0,5.0,1,100000.0,,100000.0,100.0,2480.0,2.477043728480112,0.1753243802717999,0.0284471414590745,374236027944112.0,1.001193467634785,100.1193467634785,374682666531233.8,0.0399316585812362,0.021325934440981
796,796,0.03,2490.0,1.5,1,100000.0,,100000.0,100.0,2490.0,2.483089119260057,0.1721513319900513,0.0270247529386037,384906886227544.9,1.0027831786971877,100.27831786971876,385978150873694.2,0.0412358642703181,0.0219575396031595
797,797,0.03,2490.0,2.25,1,100000.0,,100000.0,100.0,2490.0,2.4866566570754003,0.1670826330267358,0.0273481955660071,384906886227544.9,1.0013445132906011,100.13445132906013,385424398651721.75,0.0412358642703181,0.0219575396031595
798,798,0.03,2490.0,3.0,1,100000.0,,100000.0,100.0,2490.0,2.4860873740162788,0.1916422378289018,0.028253853673059,384906886227544.9,1.0015738087183157,100.15738087183158,385512656040829.5,0.0412358642703181,0.0219575396031595
799,799,0.03,2490.0,5.0,1,100000.0,,100000.0,100.0,2490.0,2.48556109416495,0.1970581976583666,0.0314407621076548,384906886227544.9,1.0017858767766643,100.17858767766644,385594282496836.9,0.0412358642703181,0.0219575396031595
800,800,0.03,2500.0,1.5,1,100000.0,,100000.0,100.0,2500.0,2.4983281907038872,0.1912300808939752,0.0281495039912641,382872455089820.3,1.0006691712091045,100.06691712091045,383128662313525.6,0.0411903099361312,0.021867180026833
801,801,0.03,2500.0,2.25,1,100000.0,,100000.0,100.0,2500.0,2.4993838787549976,0.178493397735404,0.0313645005135638,382872455089820.3,1.0002465092498354,100.02465092498352,382966836691507.1,0.0411903099361312,0.021867180026833
802,802,0.03,2500.0,3.0,1,100000.0,,100000.0,100.0,2500.0,2.4992418062784054,0.1900080238053813,0.0273680502926995,382872455089820.3,1.000303369493776,100.0303369493776,382988606912701.75,0.0411903099361312,0.021867180026833
803,803,0.03,2500.0,5.0,1,100000.0,,100000.0,100.0,2500.0,2.498241342750589,0.1774781676294167,0.0274678212149978,382872455089820.3,1.0007039581081765,100.07039581081764,383141981258978.2,0.0411903099361312,0.021867180026833
804,804,0.03,2510.0,1.5,1,100000.0,,100000.0,100.0,2510.0,2.506165994942876,0.1722529731317087,0.0310456047024,380813986013986.0,1.0015298288560537,100.15298288560535,381396566238579.0,0.0411403876212886,0.0217784708743086
805,805,0.03,2510.0,2.25,1,100000.0,,100000.0,100.0,2510.0,2.5074247394459235,0.175797112087754,0.0272569607457924,380813986013986.0,1.001027053978356,100.1027053978356,381205102533335.25,0.0411403876212886,0.0217784708743086
806,806,0.03,2510.0,3.0,1,100000.0,,100000.0,100.0,2510.0,2.4795588755782774,0.1689990193304457,0.0304904364380094,380813986013986.0,1.0122768306578818,101.22768306578816,385489174832432.7,0.0411403876212886,0.0217784708743086
807,807,0.03,2510.0,5.0,1,100000.0,,100000.0,100.0,2510.0,2.499194861993601,0.1755088540310723,0.0301606187945823,380813986013986.0,1.0043234475913492,100.43234475913492,382460415324570.3,0.0411403876212886,0.0217784708743086
808,808,0.03,2520.0,1.5,1,100000.0,,100000.0,100.0,2520.0,2.5189712305914327,0.1743191206081808,0.0269671779614876,378778443113772.5,1.0004084085582532,100.04084085582532,378933139471622.0,0.0410911586785894,0.0216886032794583
809,809,0.03,2520.0,2.25,1,100000.0,,100000.0,100.0,2520.0,2.5185424635274103,0.1770377036311865,0.0296773534772562,378778443113772.5,1.0005787222148117,100.05787222148116,378997650613294.2,0.0410911586785894,0.0216886032794583
810,810,0.03,2520.0,3.0,1,100000.0,,100000.0,100.0,2520.0,2.5186344494095465,0.1727633794648169,0.0276602915845221,378778443113772.5,1.000542178953668,100.05421789536682,378983808813732.0,0.0410911586785894,0.0216886032794583
811,811,0.03,2520.0,5.0,1,100000.0,,100000.0,100.0,2520.0,2.517451047971008,0.1685561118873592,0.0281793654499258,378778443113772.5,1.0010125130461014,100.10125130461012,379161961229007.1,0.0410911586785894,0.0216886032794583
812,812,0.03,2530.0,1.5,1,100000.0,,100000.0,100.0,2530.0,2.5282927445687164,0.1728309355456455,0.02826672058223,376721556886227.6,1.0006752601869189,100.0675260186919,376975941955147.0,0.0410301954324171,0.0215934539459379
813,813,0.03,2530.0,2.25,1,100000.0,,100000.0,100.0,2530.0,2.5248213816112184,0.192453368750549,0.0264031060680087,376721556886227.6,1.002051083069281,100.20510830692812,377494244093390.06,0.0410301954324171,0.0215934539459379
814,814,0.03,2530.0,3.0,1,100000.0,,100000.0,100.0,2530.0,2.528302912525305,0.1673402654911852,0.0302462917188817,376721556886227.6,1.0006712358184169,100.06712358184168,376974425888779.4,0.0410301954324171,0.0215934539459379
815,815,0.03,2530.0,5.0,1,100000.0,,100000.0,100.0,2530.0,2.5162547114691733,0.1755476159459049,0.0285133114589163,376721556886227.6,1.005462598229096,100.54625982290963,378779435395736.7,0.0410301954324171,0.0215934539459379
816,816,0.03,2540.0,1.5,1,100000.0,,100000.0,100.0,2540.0,2.5382094625729223,0.1928022271177813,0.0268707506594273,374625748502994.0,1.0007054332802237,100.07054332802238,374890021973616.8,0.0409708280961254,0.0214952547582376
817,817,0.03,2540.0,2.25,1,100000.0,,100000.0,100.0,2540.0,2.4924781551753767,0.1659465420241743,0.0273323583297851,374625748502994.0,1.0190661028366284,101.90661028366284,381768401549200.94,0.0409708280961254,0.0214952547582376
818,818,0.03,2540.0,3.0,1,100000.0,,100000.0,100.0,2540.0,2.537835991647171,0.1900169630889613,0.0298677448889806,374625748502994.0,1.0008526982673236,100.08526982673236,374945191229637.3,0.0409708280961254,0.0214952547582376
819,819,0.03,2540.0,5.0,1,100000.0,,100000.0,100.0,2540.0,2.538200865388262,0.1668539835304038,0.0310263275808096,374625748502994.0,1.0007088227871448,100.07088227871448,374891291770184.1,0.0409708280961254,0.0214952547582376
820,820,0.03,2550.0,1.5,1,100000.0,,100000.0,100.0,2550.0,2.543790848686058,0.1729602234438504,0.028399688547722,372589210789210.8,1.0024409048083294,100.24409048083294,373498665585357.8,0.0409161395582102,0.0213996445229573
821,821,0.03,2550.0,2.25,1,100000.0,,100000.0,100.0,2550.0,2.544624212166127,0.1977661331160096,0.0280405796673523,372589210789210.8,1.0021126057860217,100.21126057860216,373376344911733.25,0.0409161395582102,0.0213996445229573
822,822,0.03,2550.0,3.0,1,100000.0,,100000.0,100.0,2550.0,2.5474277885332413,0.1689516527586297,0.0280938850928826,372589210789210.8,1.0010097289031457,100.10097289031457,372965424884344.9,0.0409161395582102,0.0213996445229573
