,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,AXUVCurrentAmp1,GaAsPCurrentAmp1
5518,5518,0.03,1603.5999999999372,2.25,1,500000.0,,2284.5,0.4569,1603.599999999937,0.2342324375832731,0.0097932530373273,0.0094246063019688,2692087631137.8545,6.8525236433505885,3.1326887225420066,18458027056599.65,0.0001870098296271,0.0001217648834241
5519,5519,0.03,1603.7999999999372,2.25,1,500000.0,,2260.5,0.4521,1603.799999999937,0.238499107619873,0.010298189876024,0.00912859923018,2663399608383.3613,6.7291552055384365,3.0403681772394866,17911336900245.266,0.0001850345787767,0.000120479293987
5520,5520,0.03,1603.9999999999372,2.25,1,500000.0,,2311.0,0.4622,1603.999999999937,0.2390022632766886,0.0095535568813659,0.0091841888330218,2722485312574.981,6.715063536546061,3.1043438501589864,18285440366162.5,0.000189157443587,0.0001231643019554
5521,5521,0.03,1604.1999999999373,2.25,1,500000.0,,2265.0,0.4529999999999999,1604.199999999937,0.2296586741236978,0.0113124119784939,0.009218077076857,2667887892215.6973,7.05761612447475,3.195955856105864,18822189696601.96,0.0001853843911708,0.0001207063469509
5522,5522,0.03,1604.399999999937,2.25,1,500000.0,,2274.5,0.4548999999999999,1604.399999999937,0.2301925710864907,0.0094677296964946,0.0091042778158298,2678669116167.793,6.970127020806239,3.1711712933291496,18673375699095.78,0.0001861539959287,0.0001212061988935
5523,5523,0.03,1604.5999999999372,2.25,1,500000.0,,2271.0,0.4541999999999999,1604.599999999937,0.2280318028927013,0.0101275694885888,0.0094522731744642,2674139216766.596,7.036741667568732,3.196066067821775,18817097338923.85,0.0001858596070238,0.0001210132735131
5524,5524,0.03,1604.7999999999372,2.25,1,500000.0,,2139.0,0.4277999999999999,1604.799999999937,0.2265397633088923,0.0106535376595451,0.0098955101706468,2518322831137.8457,7.088541430856635,3.033630602365183,17858020587131.12,0.000175049195215,0.0001139734351542
5525,5525,0.03,1604.9999999999372,2.25,1,500000.0,,2255.0,0.451,1604.999999999937,0.2265288087244243,0.0094239012053671,0.0093927304231378,2654488778443.241,7.08996313963446,3.1970951566058874,18817412897617.66,0.0001845343964583,0.0001201479520421
5526,5526,0.03,1605.199999999937,2.25,1,500000.0,,2281.5,0.4562999999999999,1605.199999999937,0.2284492789588057,0.0101355851491478,0.0093999199865027,2685273585628.871,7.077746822711919,3.2289134261293078,19001788151364.12,0.0001866935986793,0.0001215534434654
5527,5527,0.03,1605.399999999937,2.25,1,500000.0,,2265.0,0.4529999999999999,1605.399999999937,0.2301039622172992,0.0098097930687891,0.0096513062149531,2665446574850.4272,6.980187116280587,3.161536107460271,18602440593589.25,0.000185334097007,0.0001206679572662
5528,5528,0.03,1605.5999999999372,2.25,1,500000.0,,2259.0,0.4518,1605.599999999937,0.2321464004187419,0.0107997936062628,0.009132417277072,2657979980838.451,6.9227113819048345,3.1275127935725155,18399438678910.773,0.0001848338506814,0.0001203419212672
5529,5529,0.03,1605.7999999999372,2.25,1,500000.0,,2221.0,0.4442,1605.799999999937,0.2325670216314392,0.0097528329571281,0.0095282889258559,2612869516167.7905,6.911927095416081,3.071083941868734,18064704217247.254,0.0001817155085319,0.0001183112976933
5530,5530,0.03,1605.9999999999372,2.25,1,500000.0,,2196.0,0.4392,1605.999999999937,0.2267459234802799,0.010081198544803,0.0094322541589495,2583064067065.992,7.088558600627295,3.112931819044492,18308065403005.92,0.0001796610445259,0.0001169733529747
5531,5531,0.03,1606.199999999937,2.25,1,500000.0,,2345.5,0.4691,1606.199999999937,0.2401478381980268,0.0096715944827995,0.0093088388165537,2758493392814.504,6.69389379896263,3.14193068736554,18475794162820.24,0.0001918866425522,0.0001249300685594
5532,5532,0.03,1606.399999999937,2.25,1,500000.0,,2269.5,0.4538999999999999,1606.399999999937,0.2243671430450149,0.0105477669549228,0.0095483632555767,2668703691018.092,7.166799449675956,3.254477113546465,19134688445153.902,0.0001856637904891,0.0001208756048308
5533,5533,0.03,1606.5999999999372,2.25,1,500000.0,,2178.5,0.4357,1606.599999999937,0.2327528095603383,0.0112404122385098,0.0086478239425857,2561305498203.7163,6.926974175903967,3.022725638093081,17769391316064.14,0.0001782141999822,0.0001160226988799
5534,5534,0.03,1606.799999999937,2.25,1,500000.0,,2218.0,0.4436,1606.799999999937,0.2392244677670305,0.0098009124599426,0.0091692257670997,2607347985628.868,6.716767348351486,2.979240965554565,17511086407217.54,0.0001814404001243,0.0001181201151428
5535,5535,0.03,1606.999999999937,2.25,1,500000.0,,2193.0,0.4386,1606.999999999937,0.2234762308074778,0.0109160793696927,0.0094400465532798,2577565530539.047,7.263589966053449,3.1830497734393166,18706154532620.387,0.0001793902327949,0.0001167825263592
5536,5536,0.03,1607.199999999937,2.25,1,500000.0,,2231.5,0.4462999999999999,1607.199999999937,0.2272769105603629,0.0107580337059873,0.0095027590957215,2622416040718.689,7.072875453952953,3.1574860960938187,18553085787010.227,0.0001825316867453,0.000118826425882
5537,5537,0.03,1607.399999999937,2.25,1,500000.0,,2218.5,0.4437,1607.399999999937,0.2260564618123908,0.0100125706229405,0.0091917274921659,2606740156886.353,7.176831692317734,3.1785005157009536,18673709562681.22,0.0001814604644467,0.0001181278988578
5538,5538,0.03,1607.5999999999372,2.25,1,500000.0,,2233.5,0.4466999999999999,1607.599999999937,0.2566680210887853,0.0106604072386593,0.0094393679405556,2623963947305.516,6.299351196820169,2.8133010401353418,16525633539808.023,0.0001826794713373,0.0001189202737064
5539,5539,0.03,1607.799999999937,2.25,1,500000.0,,2253.5,0.4507,1607.799999999937,0.2106797415133314,0.0101033275839653,0.0094299618571468,2647055558083.96,7.652563822881895,3.450416108806402,20265016948121.617,0.0001843073059553,0.0001199787676976
5540,5540,0.03,1607.999999999937,2.25,1,500000.0,,2253.5,0.4507,1607.999999999937,0.238120225060129,0.0094870111758741,0.0094534633794749,2646650737724.678,6.779125740641529,3.0573340480863718,17953617514618.53,0.0001842993253348,0.000119972382209
5541,5541,0.03,1608.199999999937,2.25,1,500000.0,,2201.0,0.4401999999999999,1608.199999999937,0.238502121422698,0.009529142571913,0.0093640696902883,2584596079042.041,6.823203331961552,2.9982450840995387,17603935684622.312,0.0001799952024413,0.0001171711364447
5542,5542,0.03,1608.3999999999369,2.25,1,500000.0,,2240.0,0.4479999999999999,1608.399999999937,0.238075484442902,0.0089811646006231,0.0094784281580916,2629990706586.953,6.771932050811718,3.0362683534011827,17824458821761.566,0.000183173904678,0.00011924096765
5543,5543,0.03,1608.599999999937,2.25,1,500000.0,,2246.5,0.4493,1608.599999999937,0.2283880466816298,0.0104031972409762,0.0092363510997674,2637218813173.78,7.045202075524781,3.166376200435808,18585414835021.195,0.0001836947310107,0.0001195806099226
5544,5544,0.03,1608.799999999937,2.25,1,500000.0,,2298.5,0.4597,1608.799999999937,0.2347958619654945,0.0098186809260099,0.009355982412503,2697849923353.424,6.869361513872782,3.157187626517163,18528645630219.07,0.0001879357796227,0.0001223420381808
5545,5545,0.03,1608.999999999937,2.25,1,500000.0,,2253.0,0.4506,1608.999999999937,0.2474107115931474,0.0097781490597975,0.0093990391917533,2644039853892.343,6.504231942813163,2.9310936975188837,17199131273263.637,0.0001842047532301,0.0001199138236191
5546,5546,0.03,1609.199999999937,2.25,1,500000.0,,2295.0,0.4589999999999999,1609.199999999937,0.2569081152375929,0.0100779493135929,0.0092529671386556,2692917269461.2075,6.270305323836027,2.8764849160342285,16876113084386.152,0.0001876290854458,0.0001221427235743
5547,5547,0.03,1609.3999999999369,2.25,1,500000.0,,2210.5,0.4420999999999999,1609.399999999937,0.2064799156401022,0.0106687069251404,0.0092378233082504,2593369189221.6816,7.7944819110819985,3.4461252468899333,20215053240179.406,0.0001807115106606,0.0001176392572145
5548,5548,0.03,1609.599999999937,2.25,1,500000.0,,2169.5,0.4338999999999999,1609.599999999937,0.2146399514747372,0.0113587833784413,0.009373775569872,2544878062275.5723,7.49910331283689,3.2538973333821497,19084517033005.8,0.0001773506446021,0.0001154511458235
5549,5549,0.03,1609.799999999937,2.25,1,500000.0,,2287.0,0.4573999999999999,1609.799999999937,0.2498116946434265,0.0094670860732495,0.0093410843537518,2682297679042.0454,6.445152431549148,2.947507835409704,17284856637248.996,0.0001869463952808,0.0001216974814339
5550,5550,0.03,1609.9999999999368,2.25,1,500000.0,,2276.0,0.4552,1609.999999999937,0.2241669142472346,0.0088977621121751,0.0095839503629713,2668987516167.793,7.206750002158704,3.278744111561272,19224356551989.668,0.0001860377151104,0.0001211056794322
5551,5551,0.03,1610.1999999999368,2.25,1,500000.0,,2276.0,0.4551999999999999,1610.199999999937,0.2488116688007266,0.0106043435190671,0.0094198774537134,2668578653892.344,6.487532736512284,2.9527386314619246,17310226894645.4,0.0001860309349942,0.0001210989412444
5552,5552,0.03,1610.3999999999369,2.25,1,500000.0,,2256.5,0.4512999999999999,1610.399999999937,0.2394478310001204,0.0113232856203566,0.009634979743211,2645309813173.78,6.7416449327607175,3.0427354888280047,17835094277617.637,0.0001844303611201,0.0001200547246177
5553,5553,0.03,1610.599999999937,2.25,1,500000.0,,2252.5,0.4504999999999999,1610.599999999937,0.2591657185178064,0.0103482799973287,0.0096129462130038,2640215946107.912,6.2360861357809245,2.8093934457682685,16464828800018.725,0.0001840967161465,0.0001198352375792
5554,5554,0.03,1610.799999999937,2.25,1,500000.0,,2191.5,0.4382999999999999,1610.799999999937,0.2164215249084691,0.009697625104082,0.0089482441833698,2568322519760.6035,7.478480391118347,3.275186545931964,19191730235760.92,0.0001791046561247,0.0001165834851615
5555,5555,0.03,1610.9999999999368,2.25,1,500000.0,,2232.0,0.4463999999999999,1610.999999999937,0.2274158435589015,0.0093645715581987,0.0095226945939471,2615385427545.036,7.093513116140075,3.16951510853912,18569676584357.168,0.0001824079431783,0.0001187313923366
5556,5556,0.03,1611.1999999999368,2.25,1,500000.0,,2248.5,0.4497,1611.199999999937,0.218708734022357,0.0099228254321612,0.0092658515067557,2634315671856.4146,7.368332365157457,3.3132800382052947,19408996063805.266,0.0001837482967307,0.0001196024476906
5557,5557,0.03,1611.3999999999369,2.25,1,500000.0,,2253.0,0.4506,1611.399999999937,0.2404481595760898,0.0094892317595209,0.009313252691244,2639183087425.2773,6.749723353596719,3.042450656432456,17819761022597.58,0.0001841079282534,0.0001198351342512
5558,5558,0.03,1611.5999999999367,2.25,1,500000.0,,2209.0,0.4417999999999999,1611.599999999937,0.2201090106383389,0.0106979029814711,0.0096870512864782,2587244292215.6943,7.324004871273472,3.235821137540793,18949433609627.234,0.0001805044359045,0.0001174882632821
5559,5559,0.03,1611.7999999999367,2.25,1,500000.0,,2216.5,0.4433,1611.799999999937,0.2243541797568013,0.0096927555026356,0.0093115924888729,2595630334131.862,7.19651176556237,3.1901242819265807,18678960874846.06,0.0001811093024964,0.0001178805873129
5560,5560,0.03,1611.9999999999368,2.25,1,500000.0,,2239.5,0.4478999999999999,1611.999999999937,0.2470663566980419,0.0099358963504934,0.0092352835272523,2622162158083.959,6.531306837811584,2.926484655109697,17132657554905.186,0.0001829805561032,0.0001190971593806
5561,5561,0.03,1612.1999999999368,2.25,1,500000.0,,2233.5,0.4467,1612.199999999937,0.2472756993296343,0.0100486163566993,0.0092506527815564,2614735713772.581,6.562689718609239,2.9320307147889846,17162492553921.89,0.0001824795472546,0.0001187714526227
5562,5562,0.03,1612.3999999999369,2.25,1,500000.0,,2288.0,0.4576,1612.399999999937,0.2410857926867038,0.0095807045716284,0.0095725180428307,2678131857884.358,6.698736910288979,3.061654090257495,17918516951356.094,0.00018692154149,0.0001216630335162
5563,5563,0.03,1612.5999999999367,2.25,1,500000.0,,2218.0,0.4436,1612.599999999937,0.2544220238756906,0.0105269448869829,0.0097061480116883,2595806416766.59,6.352897910882872,2.8183283083583355,16491962820990.748,0.0001811927039021,0.0001179346457387
5564,5564,0.03,1612.7999999999367,2.25,1,500000.0,,2211.0,0.4422,1612.799999999937,0.2215915688208269,0.0111606205104984,0.0092389397725558,2587225701796.53,7.278537971724628,3.218696506580966,18831963654701.44,0.0001806108061758,0.0001175562831371
5565,5565,0.03,1612.9999999999368,2.25,1,500000.0,,2218.5,0.4437,1612.999999999937,0.2334424011448845,0.009673621279107,0.0099373680932662,2595612231736.6494,6.916315260168149,3.0694358021052155,17955972757436.76,0.0001812133713393,0.0001179488659692
5566,5566,0.03,1613.1999999999366,2.25,1,500000.0,,2217.5,0.4434999999999999,1613.199999999937,0.2343584114582881,0.0092404005737498,0.0091428297835679,2594052745509.1045,6.927082247624412,3.076502951234831,17994613139160.26,0.0001811282800957,0.0001178895181129
5567,5567,0.03,1613.3999999999369,2.25,1,500000.0,,2230.5,0.4461,1613.399999999937,0.2367654391208588,0.0106716325452369,0.0091890665503138,2608868485628.866,6.827027745232089,3.047155848014424,17820284381718.297,0.0001821867076901,0.0001185744211594
5568,5568,0.03,1613.5999999999367,2.25,1,500000.0,,2211.5,0.4423,1613.599999999937,0.2426269768244537,0.0092085515652791,0.0094941999058483,2586256993812.498,6.650550277811951,2.9415357094048638,17200016506890.195,0.0001806313912526,0.0001175582047933
5569,5569,0.03,1613.7999999999367,2.25,1,500000.0,,2222.0,0.4444,1613.799999999937,0.2433501753669134,0.0109032290076014,0.0095277064276267,2598146014371.3804,6.646116236234169,2.951670144673762,17256683218098.85,0.0001814855945822,0.0001181101624205
5570,5570,0.03,1613.9999999999368,2.25,1,500000.0,,2181.0,0.4361999999999999,1613.999999999937,0.2376168296278819,0.0103288427006749,0.0093286336406302,2549822336527.067,6.804645597462971,2.970030222385838,17361415408527.885,0.0001781334946576,0.0001159247271726
5571,5571,0.03,1614.1999999999366,2.25,1,500000.0,,2224.0,0.4448,1614.199999999937,0.2337095275973978,0.0098536669457536,0.0097246699515518,2599703294211.699,6.90793402038416,3.072322399372802,17956669654968.223,0.0001816353526903,0.000118204061419
5572,5572,0.03,1614.3999999999369,2.25,1,500000.0,,2243.5,0.4487,1614.399999999937,0.2268688938734157,0.0105301857726949,0.0092682384119494,2622103387425.2734,7.117783241518194,3.1948858882120588,18670205281742.914,0.0001832176644457,0.0001192342112946
5573,5573,0.03,1614.5999999999367,2.25,1,500000.0,,2175.5,0.4350999999999999,1614.599999999937,0.2366123047755763,0.0100514194830135,0.0095446673208144,2542245876846.428,6.829150196077926,2.975617485428636,17386235999547.43,0.0001776544214764,0.0001156141750937
5574,5574,0.03,1614.7999999999363,2.25,1,500000.0,,2222.0,0.4444,1614.799999999937,0.2289473083945949,0.0107270785937529,0.0091090056864715,2596194557285.552,7.058827634681025,3.1378237534585285,18331235262039.5,0.0001814415076838,0.000118079154282
5575,5575,0.03,1614.9999999999366,2.25,1,500000.0,,2225.0,0.445,1614.999999999937,0.2365494290348806,0.0097231726934037,0.0091768720810303,2599308952095.932,6.842041500161658,3.0423603692745678,17770864142375.88,0.0001816762926942,0.000118232363438
5576,5576,0.03,1615.1999999999366,2.25,1,500000.0,,2206.5,0.4413,1615.199999999937,0.2336830364714614,0.009332739301206,0.0096085949240748,2577309151497.128,6.915356322956637,3.051361732084467,17820762557510.594,0.0001801582674424,0.000117243144646
5577,5577,0.03,1615.3999999999369,2.25,1,500000.0,,2240.5,0.4481,1615.399999999937,0.2458602973879351,0.009681170533015,0.0090845192194702,2616629415768.587,6.58243382385354,2.9478716314179545,17213763947060.82,0.000182926754674,0.0001190434870882
5578,5578,0.03,1615.5999999999367,2.25,1,500000.0,,2233.0,0.4466,1615.599999999937,0.2469891046050634,0.0091974543970441,0.0093469797126958,2607478111377.369,6.542145697813059,2.921436010871964,17056830389919.98,0.0001823068621951,0.0001186387532874
5579,5579,0.03,1615.7999999999363,2.25,1,500000.0,,2265.5,0.4530999999999999,1615.799999999937,0.2254451631283699,0.0092047844022314,0.0095307846393297,2645030487624.876,7.169931611306646,3.2493876204329526,18968725054416.26,0.0001849525684526,0.0001203591387765
5580,5580,0.03,1615.9999999999366,2.25,1,500000.0,,2239.0,0.4478,1615.999999999937,0.2410949182765307,0.0100073298934766,0.0091554652752841,2613697767265.593,6.73329613581048,3.013265379168442,17587684219989.43,0.0001827815670269,0.0001189450153483
5581,5581,0.03,1616.1999999999366,2.25,1,500000.0,,2232.0,0.4464,1616.199999999937,0.235612985388002,0.010098848531814,0.0097620760716652,2605134265868.3867,6.859632390518058,3.0622326460483738,17870804651168.098,0.000182199844321,0.0001185669056482
5582,5582,0.03,1616.3999999999364,2.25,1,500000.0,,2222.5,0.4444999999999999,1616.399999999936,0.227481201137266,0.0101168186650164,0.0093305193958969,2593655725549.0264,7.123349656012911,3.1611081015560414,18445053153386.367,0.0001814141187621,0.000118056037431
5583,5583,0.03,1616.5999999999365,2.25,1,500000.0,,2189.0,0.4377999999999999,1616.599999999936,0.2394511232683953,0.0111855458478931,0.009332951546538,2554176757285.5527,6.815546579690176,2.9849052663708675,17414288839798.328,0.0001786695616933,0.0001162704424155
5584,5584,0.03,1616.7999999999363,2.25,1,500000.0,,2213.5,0.4427,1616.799999999937,0.2282526566209526,0.0102153910504269,0.0093826588227322,2582375135928.266,7.086478115759373,3.1381175408098967,18305391260464.957,0.0001806590937553,0.000117565586601
5585,5585,0.03,1616.9999999999366,2.25,1,500000.0,,2167.5,0.4334999999999999,1616.999999999937,0.2553447670237574,0.0103570022643991,0.0094316594322797,2528328613772.575,6.332626943447538,2.745226490729758,16011152682349.527,0.0001768947287942,0.0001151163244862
5586,5586,0.03,1617.1999999999366,2.25,1,500000.0,,2251.5,0.4502999999999999,1617.199999999937,0.2357190317442246,0.010284192822311,0.0093235056440476,2625916810179.7646,6.90888814163771,3.109745377682258,18134427409803.832,0.0001837452079782,0.0001195712787692
5587,5587,0.03,1617.3999999999364,2.25,1,500000.0,,2192.5,0.4384999999999999,1617.399999999936,0.2452107531839828,0.0108703460235098,0.0094122951855104,2556720200598.926,6.640788618147118,2.9149867434888845,16996135670595.46,0.0001789253823233,0.0001164318057373
