,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
849,849,0.04,2170,2.25,1,500000.0,,113.88,0.022776,,434.0,0.061257823021696814,0.0035809600802001206,0.002816132650365686,1.4218561805773726,0.16218098254450736,
850,850,0.04,2170,3.0,1,500000.0,,194.04,0.038808,,434.0,0.05925582447211127,0.003586446919497462,0.0028977611961835425,1.4698649524504808,0.2852206653994646,
851,851,0.04,2170,5.0,1,500000.0,,173.68,0.034736,,434.0,0.05901352312066592,0.003697623819844956,0.0028337988845843543,1.481090856803604,0.2576404877456065,
852,852,0.04,2180,1.5,1,500000.0,,1.64,0.00032799999999999995,,436.0,0.08607317173146793,0.0035158894583957887,0.001542477502588777,1.0611166403622565,0.0017346810530497368,
853,853,0.04,2180,2.25,1,500000.0,,103.08,0.020616,,436.0,0.06120766403866582,0.0033929291435681607,0.0028125405950139557,1.4394468425621747,0.14886844348218217,
854,854,0.04,2180,3.0,1,500000.0,,177.24,0.035448,,436.0,0.06002567740904852,0.003565368237604573,0.0028434026151865355,1.4538708065223565,0.25777342703078904,
855,855,0.04,2180,5.0,1,500000.0,,166.4,0.033280000000000004,,436.0,0.06034362319658613,0.0037243100940945414,0.0028918207664624007,1.4512037092850159,0.2417306468657296,
856,856,0.04,2190,1.5,1,500000.0,,1.3599999999999999,0.000272,,438.0,0.06663411298703037,0.00427876394032627,0.001700568468004542,1.3996461936152715,0.0017809273336040655,
857,857,0.04,2190,2.25,1,500000.0,,89.96,0.017992,,438.0,0.0642109511484523,0.003485313742931737,0.0027474061839908334,1.3823270306410396,0.12448212944116573,
858,858,0.04,2190,3.0,1,500000.0,,168.8,0.03376,,438.0,0.05818233084799431,0.003410902337315499,0.002786235299327365,1.5343308566586227,0.2593995677035411,
859,859,0.04,2190,5.0,1,500000.0,,160.04000000000002,0.032008,,438.0,0.05730129178286007,0.0034254409373537112,0.002763328491399642,1.5349814489371638,0.24552603317270913,
860,860,0.04,2200,1.5,1,500000.0,,1.3599999999999999,0.000272,,440.0,0.0976622473098134,0.004811963430627152,0.0019220854938606304,1.0543789389852887,0.001293875143834244,
861,861,0.04,2200,2.25,1,500000.0,,80.12,0.016024,,440.0,0.06087714761202733,0.003762903541199252,0.0025808131485220128,1.5069697997631004,0.12146368752905612,
862,862,0.04,2200,3.0,1,500000.0,,146.52,0.029304000000000007,,440.0,0.061862156563493045,0.0036853164998964577,0.002835076296456608,1.4244855799812588,0.2085767519847223,
863,863,0.04,2200,5.0,1,500000.0,,146.35999999999999,0.029272,,440.0,0.05728911260157474,0.0034245605037273195,0.002776408876602995,1.5551438732363452,0.22681807053405703,
864,864,0.04,2210,1.5,1,500000.0,,0.96,0.000192,,442.0,0.07239723762558802,0.003337933040926887,0.0010266360494879713,2.8652862794779503,0.0018110483923123412,
865,865,0.04,2210,2.25,1,500000.0,,61.760000000000005,0.012351999999999998,,442.0,0.06843915094001204,0.003600479056782164,0.0026329133656477557,1.3080286432640067,0.08083195739380777,
866,866,0.04,2210,3.0,1,500000.0,,109.72,0.021944,,442.0,0.061571519566114154,0.0033541307590297708,0.002760552666400335,1.4468331164346817,0.1589089767462643,
867,867,0.04,2210,5.0,1,500000.0,,128.24,0.025648,,442.0,0.05692819542426151,0.0031449357403800044,0.0028751351557934684,1.5600421917835916,0.19989895583798828,
868,868,0.04,2220,1.5,1,500000.0,,,,,444.0,,,,,,
869,869,0.04,2220,2.25,1,500000.0,,43.44,0.008687999999999998,,444.0,0.049313320721812486,0.0030408379515546166,0.002533683660256295,1.8338911885559697,0.0797155008390727,
870,870,0.04,2220,3.0,1,500000.0,,85.52000000000001,0.017104,,444.0,0.059338997307204405,0.0034616861782734835,0.0027585086932699664,1.5041784075772209,0.12851206325271639,
871,871,0.04,2220,5.0,1,500000.0,,105.16,0.021032,,444.0,0.055637691616102526,0.0033447931669311447,0.0026442582193671508,1.612147318008392,0.16983666914396853,
872,872,0.04,2230,1.5,1,500000.0,,0.6799999999999999,0.000136,,446.0,0.08936353448637804,0.002595474796279284,0.0015693663317282575,1.325823505488197,0.0007581868599951793,
873,873,0.04,2230,2.25,1,500000.0,,36.48,0.007295999999999999,,446.0,0.06508773668125287,0.0027641454721540767,0.002779501841717764,1.4024617870210851,0.05114158543359336,
874,874,0.04,2230,3.0,1,500000.0,,70.16,0.014032,,446.0,0.05588403185174684,0.0034022150473155995,0.002524250948719757,1.5998379068368536,0.11214116940069468,
875,875,0.04,2230,5.0,1,500000.0,,86.72,0.017344,,446.0,0.05701590027334532,0.0035071273816203396,0.0027898345261881496,1.5739776628863136,0.13666896233966075,
876,876,0.04,2240,1.5,1,500000.0,,,,,448.0,,,,,,
877,877,0.04,2240,2.25,1,500000.0,,30.72,0.006143999999999999,,448.0,0.05356914204587156,0.0031642587700270084,0.002656149180503856,1.7872150885006957,0.0538037085666484,
878,878,0.04,2240,3.0,1,500000.0,,59.92,0.011983999999999998,,448.0,0.06067904876210377,0.003243492867881168,0.002493264422494681,1.4999523716121828,0.08978035701080758,
879,879,0.04,2240,5.0,1,500000.0,,75.76,0.015151999999999999,,448.0,0.0560420409764447,0.0039039440754293593,0.0026547461254890436,1.6228926429420558,0.12257327385773986,
880,880,0.04,2250,1.5,1,500000.0,,0.6799999999999999,0.000136,,450.0,0.07587525811481236,0.003064991147140646,0.001318868388098558,0.877719221750171,0.0007351676561997806,
881,881,0.04,2250,2.25,1,500000.0,,28.68,0.005736,,450.0,0.06505566907622777,0.0030608481012672595,0.002506073930334224,1.4076543609313834,0.040330267639053514,
882,882,0.04,2250,3.0,1,500000.0,,55.0,0.011,,450.0,0.05629688511735367,0.0037558913540049455,0.002370154879917072,1.6349392227914243,0.09019298703264077,
883,883,0.04,2250,5.0,1,500000.0,,67.4,0.01348,,450.0,0.057133177416508266,0.00312601741825536,0.0027141859487900184,1.6020994383680525,0.10803252122321588,
884,884,0.04,2260,1.5,1,500000.0,,,,,452.0,,,,,,
885,885,0.04,2260,2.25,1,500000.0,,27.08,0.005416000000000001,,452.0,0.06313841107868938,0.003817890895587868,0.002580717752459433,1.4714606605909788,0.04002997263587774,
886,886,0.04,2260,3.0,1,500000.0,,50.16,0.010032,,452.0,0.051477750991434736,0.0033568264040107604,0.0026406403009115445,1.8210870138975743,0.09119120558991337,
887,887,0.04,2260,5.0,1,500000.0,,57.760000000000005,0.011551999999999998,,452.0,0.05500063019522713,0.003412897829535945,0.0026359812985090854,1.653765830816281,0.09562989028288947,
888,888,0.04,2270,1.5,1,500000.0,,,,,454.0,,,,,,
889,889,0.04,2270,2.25,1,500000.0,,26.04,0.005208,,454.0,0.06199846498640908,0.003965178944942327,0.0027068103732274585,1.7997318237404607,0.04712216487554407,
890,890,0.04,2270,3.0,1,500000.0,,47.56,0.009512,,454.0,0.06239505675977852,0.0030855032925990195,0.0026718976543256704,1.4707301895910951,0.07010994453367554,
891,891,0.04,2270,5.0,1,500000.0,,56.36,0.011272,,454.0,0.05691598085617442,0.002587206297189631,0.00270825359590628,1.603427199321366,0.09021182539240176,
892,892,0.04,2280,1.5,1,500000.0,,0.36,7.199999999999999e-05,,456.0,0.04310707670650829,0.0012850373052288651,0.0008252270764638792,1.0852073371732984,0.0005585139940351828,
893,893,0.04,2280,2.25,1,500000.0,,25.56,0.005112,,456.0,0.05153052735495293,0.003332428160920058,0.002439760575828398,1.817670172328928,0.04626679867780875,
894,894,0.04,2280,3.0,1,500000.0,,48.88,0.009775999999999998,,456.0,0.05120780440996896,0.0027077654400609174,0.002563052550334943,1.8211824429004408,0.08966349788460312,
895,895,0.04,2280,5.0,1,500000.0,,55.16,0.011032,,456.0,0.05669069212724935,0.0034521281460944244,0.00278450265780239,1.6263071474772572,0.08956133467950421,
896,896,0.04,2290,1.5,1,500000.0,,,,,458.0,,,,,,
897,897,0.04,2290,2.25,1,500000.0,,25.2,0.00504,,458.0,0.054610668877885474,0.0035881370434431258,0.002638055279997149,1.9991631207530969,0.04929479663633332,
898,898,0.04,2290,3.0,1,500000.0,,44.72,0.008944,,458.0,0.05910063179420831,0.0031991113125750025,0.0024340674458801733,1.5822967791763511,0.07056165684820209,
899,899,0.04,2290,5.0,1,500000.0,,53.28,0.010655999999999999,,458.0,0.05177694531654197,0.0032654195771608325,0.0025502751271902135,1.78022210060045,0.09472924673329572,
900,900,0.04,2300,1.5,1,500000.0,,,,,460.0,,,,,,
901,901,0.04,2300,2.25,1,500000.0,,23.6,0.00472,,460.0,0.08147015581052983,0.002938911701405601,0.002642707697002921,1.1513155502873575,0.027422722862194583,
902,902,0.04,2300,3.0,1,500000.0,,45.68,0.009136,,460.0,0.06672100647771004,0.0032794749871179413,0.0028275070652756537,1.3944565036847212,0.06372215507780177,
903,903,0.04,2300,5.0,1,500000.0,,55.67999999999999,0.011135999999999998,,460.0,0.05813339874108351,0.0036658033532662943,0.002664787569191897,1.6129416037357316,0.08984123038765232,
904,904,0.04,2310,1.5,1,500000.0,,,,,462.0,,,,,,
905,905,0.04,2310,2.25,1,500000.0,,24.16,0.004832,,462.0,0.0677191833125653,0.002621040337806265,0.002414356948377845,1.4168139767754075,0.034213396291166584,
906,906,0.04,2310,3.0,1,500000.0,,44.8,0.008960000000000001,,462.0,0.055229952586651046,0.003935344228838895,0.002762957546224292,1.6982647049605508,0.07628874062176477,
907,907,0.04,2310,5.0,1,500000.0,,54.67999999999999,0.010935999999999996,,462.0,0.05496778771384925,0.0034579137119248064,0.002537646398420316,1.7395757321652803,0.09540948370398576,
908,908,0.04,2320,1.5,1,500000.0,,,,,464.0,,,,,,
909,909,0.04,2320,2.25,1,500000.0,,25.96,0.005192,,464.0,0.05638251660817332,0.003668270294585672,0.0026532088017639887,1.7201418551051744,0.04416328548831179,
910,910,0.04,2320,3.0,1,500000.0,,43.84,0.008767999999999998,,464.0,0.05969905258383733,0.0035963969339551293,0.0024556647378200062,1.7116211881307728,0.07472130880990115,
911,911,0.04,2320,5.0,1,500000.0,,53.6,0.01072,,464.0,0.054718565786224645,0.0032455614628541475,0.002545607046318318,1.877371074247265,0.10085539013017644,
912,912,0.04,2330,1.5,1,500000.0,,1.0,0.0002,,466.0,0.09191953480712113,0.0033856392857398734,0.001956758013868111,1.1094520164432926,0.0010532985330200136,
913,913,0.04,2330,2.25,1,500000.0,,30.44,0.0060880000000000005,,466.0,0.05581165389690795,0.003310727946792008,0.002526200499578956,1.8453495906488648,0.0559733757937725,
914,914,0.04,2330,3.0,1,500000.0,,46.2,0.009240000000000002,,466.0,0.050871001153864205,0.0035711181556143667,0.002662555758615004,1.946467968820708,0.08920191838339726,
915,915,0.04,2330,5.0,1,500000.0,,55.84,0.011168,,466.0,0.05830917783576297,0.0031553912939432287,0.00248546198603392,1.6055611475821396,0.08980274716598122,
916,916,0.04,2340,1.5,1,500000.0,,0.8800000000000001,0.000176,,468.0,0.08761949663736862,0.004354132264160156,0.001881773656982624,1.0883902261339427,0.0009611843759338493,
917,917,0.04,2340,2.25,1,500000.0,,27.84,0.005567999999999999,,468.0,0.05966797662023964,0.0031170814167847706,0.002603866313253485,1.602636342377954,0.0448350607979604,
918,918,0.04,2340,3.0,1,500000.0,,45.760000000000005,0.009152,,468.0,0.056219823779065335,0.003279389543579024,0.002568083007226216,2.0647614394666767,0.0925375281631132,
919,919,0.04,2340,5.0,1,500000.0,,55.56,0.011112000000000002,,468.0,0.057693512560636005,0.003401371378809038,0.0025610464884125383,1.6346205641335,0.09069273075401882,
920,920,0.04,2350,1.5,1,500000.0,,1.04,0.000208,,470.0,0.10588048131295244,0.0036231089298093466,0.001883130046498368,1.0467218369052815,0.001097345358189158,
921,921,0.04,2350,2.25,1,500000.0,,31.48,0.0062959999999999995,,470.0,0.05726247297796362,0.0034825930571315286,0.00279679566652384,1.8302101380234208,0.05913779889984894,
922,922,0.04,2350,3.0,1,500000.0,,51.32000000000001,0.010263999999999999,,470.0,0.05707464303608504,0.003377081728807273,0.0025648433368319866,1.6824599585329072,0.0857831918510816,
923,923,0.04,2350,5.0,1,500000.0,,55.52,0.011104,,470.0,0.06019179276559953,0.0030651258442779697,0.002623959401233808,1.6055886769838588,0.08921718507232361,
924,924,0.04,2360,1.5,1,500000.0,,1.2,0.00024000000000000003,,472.0,0.0740164195189361,0.0034177265380561568,0.0013628086951226266,1.4055611153642955,0.0016246897543067023,
925,925,0.04,2360,2.25,1,500000.0,,35.160000000000004,0.007032000000000001,,472.0,0.0677553997618088,0.0030927245780694537,0.002682380852451292,1.4435967473144404,0.05096341202620004,
926,926,0.04,2360,3.0,1,500000.0,,56.24,0.011248,,472.0,0.05983982764038955,0.004222916739645572,0.0027542431299997817,1.5949727200512451,0.0896321715276829,
927,927,0.04,2360,5.0,1,500000.0,,64.24,0.012847999999999998,,472.0,0.05873422965256395,0.0034360964464871086,0.0025458080221298367,1.6139126860650783,0.10376531470749416,
928,928,0.04,2370,1.5,1,500000.0,,0.92,0.000184,,474.0,0.08559772220132865,0.002892811135894789,0.0022109217372385326,1.2004960152217734,0.0010997533796606427,
929,929,0.04,2370,2.25,1,500000.0,,38.48,0.007695999999999998,,474.0,0.06005699446268409,0.003026708094242785,0.0021196175336151814,1.6420685092761098,0.0629730248830718,
930,930,0.04,2370,3.0,1,500000.0,,61.44,0.012288000000000002,,474.0,0.06414889404772112,0.0035178800968697368,0.002733987461833588,1.5065533508357598,0.09277556932712323,
931,931,0.04,2370,5.0,1,500000.0,,64.12,0.012823999999999999,,474.0,0.06348255770582908,0.003659379683985452,0.0028730537690179097,1.5094516831285312,0.09693453023736909,
932,932,0.04,2380,1.5,1,500000.0,,1.48,0.000296,,476.0,0.08404213625944093,0.004119557738567451,0.001973880669678372,1.1610732658324334,0.001687811308615087,
933,933,0.04,2380,2.25,1,500000.0,,38.36,0.007672,,476.0,0.062027569071542527,0.0040638081127171415,0.002587263806380171,1.7278711360636543,0.06508690769401668,
934,934,0.04,2380,3.0,1,500000.0,,62.32000000000001,0.012464,,476.0,0.07265537852095803,0.003120661620618479,0.0025476175934751218,1.3247289128919055,0.08256913154645724,
935,935,0.04,2380,5.0,1,500000.0,,70.0,0.014000000000000002,,476.0,0.05772207491325389,0.0032171305530525156,0.0026081513733645185,1.6791562091868992,0.11766305265313634,
936,936,0.04,2390,1.5,1,500000.0,,1.24,0.00024800000000000007,,478.0,0.08235179761092726,0.0038476876762649458,0.0013913182846349407,1.243635895153476,0.0015276883116435852,
937,937,0.04,2390,2.25,1,500000.0,,41.96,0.008392000000000004,,478.0,0.07768461694919096,0.0038175274491981616,0.002751448745818368,1.2505915966871424,0.05255022805886718,
938,938,0.04,2390,3.0,1,500000.0,,67.2,0.013440000000000002,,478.0,0.06685998236103842,0.0028995238745248694,0.0028651556682702272,1.472913649439314,0.09893122006798424,
939,939,0.04,2390,5.0,1,500000.0,,75.59999999999998,0.01512,,478.0,0.06267971166122152,0.003605804171048315,0.0026953094661326484,1.5480970154285936,0.11685334407941635,
940,940,0.04,2400,1.5,1,500000.0,,1.56,0.00031200000000000005,,480.0,0.10614163120247162,0.00281368915143435,0.0020329619564564303,0.916152073725517,0.0014580749249446874,
941,941,0.04,2400,2.25,1,500000.0,,43.84,0.008768000000000001,,480.0,0.06773061362451699,0.002996137483366241,0.002476135949260688,1.4789456140226587,0.06600695511531424,
942,942,0.04,2400,3.0,1,500000.0,,69.76,0.013952,,480.0,0.0728628766904876,0.0030347202312299075,0.0027892453910058337,1.3213827543268988,0.0919884055532919,
943,943,0.04,2400,5.0,1,500000.0,,77.87999999999998,0.015575999999999996,,480.0,0.05706308737035215,0.0031557925359816503,0.002704341620408689,1.7387130999422946,0.13578388567628347,
944,944,0.04,2410,1.5,1,500000.0,,1.48,0.000296,,482.0,0.10026636608620262,0.003506797929377796,0.001866908583166912,1.0536060459971284,0.0014316913120930347,
945,945,0.04,2410,2.25,1,500000.0,,48.08,0.009616,,482.0,0.08135020623445596,0.0033259310156577445,0.002803875420208996,1.19036512414026,0.05714582581378536,
946,946,0.04,2410,3.0,1,500000.0,,72.03999999999999,0.014408000000000004,,482.0,0.06399235293356469,0.002561447560706432,0.0028328390733098952,1.5545677516822487,0.11154111166865203,
947,947,0.04,2410,5.0,1,500000.0,,79.32,0.015863999999999996,,482.0,0.0634055143866317,0.0034087685008879543,0.0027607154752638118,1.543452600003081,0.1221990499325216,
948,948,0.04,2420,1.5,1,500000.0,,1.52,0.000304,,484.0,0.09734163720185939,0.004152638191312586,0.002073735525753161,1.145930388701749,0.0015099069394640435,
949,949,0.04,2420,2.25,1,500000.0,,48.8,0.00976,,484.0,0.0686374127673298,0.003577992814431655,0.0025530956634565267,1.4545141584474774,0.07067773969879339,
950,950,0.04,2420,3.0,1,500000.0,,79.32,0.015863999999999996,,484.0,0.06296609566770713,0.0026860292956337314,0.002860876491143947,1.55059050821334,0.12297909581365445,
951,951,0.04,2420,5.0,1,500000.0,,85.12,0.017024,,484.0,0.06035721466678297,0.002863631232209553,0.0027485228630809632,1.6575274197933,0.14001991159194788,
952,952,0.04,2430,1.5,1,500000.0,,1.52,0.000304,,486.0,0.09054962917610744,0.0039382220587147725,0.001709234223090418,1.1326909850217155,0.0016995350724731818,
953,953,0.04,2430,2.25,1,500000.0,,52.0,0.0104,,486.0,0.0722308359726776,0.0032481714529508272,0.002766207264159837,1.357138390231007,0.0706513233350367,
954,954,0.04,2430,3.0,1,500000.0,,79.64,0.015928,,486.0,0.0704962651785354,0.0034553165132270485,0.0026358052681283725,1.4126636128072347,0.11297203052151776,
955,955,0.04,2430,5.0,1,500000.0,,83.67999999999998,0.016736,,486.0,0.06135990408556609,0.0031993965118731725,0.002727250433339119,1.6364023649142203,0.13737819067846985,
956,956,0.04,2440,1.5,1,500000.0,,1.44,0.00028799999999999995,,488.0,0.09863922679825994,0.003415834697779672,0.001906256868753172,1.0151610919279275,0.001437344454775818,
957,957,0.04,2440,2.25,1,500000.0,,50.68,0.010136,,488.0,0.053810500384443,0.0035413008379081,0.002784979291758947,1.9246396945238868,0.09715158772727793,
958,958,0.04,2440,3.0,1,500000.0,,78.36,0.015672,,488.0,0.06602785764509463,0.00312269190387436,0.0024785779991775467,1.500916970189489,0.11787586904659456,
959,959,0.04,2440,5.0,1,500000.0,,85.28,0.017055999999999998,,488.0,0.06557496548584822,0.0034769938711854097,0.002757555577198592,1.4977546624567335,0.12759563681068342,
960,960,0.04,2450,1.5,1,500000.0,,1.92,0.000384,,490.0,0.10165850457030579,0.003530986837540043,0.00203831987109094,1.0632481273003442,0.0019976910832946422,
961,961,0.04,2450,2.25,1,500000.0,,52.36,0.010471999999999999,,490.0,0.07550785569575964,0.0033797454206780943,0.0027305337918025474,1.3304167824332556,0.06957537157879215,
962,962,0.04,2450,3.0,1,500000.0,,84.32,0.016863999999999997,,490.0,0.07129744221323563,0.003217612723067796,0.002703125102782072,1.3794743433972976,0.11587560448580328,
963,963,0.04,2450,5.0,1,500000.0,,87.52000000000001,0.017504000000000002,,490.0,0.07005546738009798,0.0032167574383979644,0.0027671800613850543,1.405958191729916,0.12326836558447968,
964,964,0.04,2460,1.5,1,500000.0,,1.7600000000000002,0.000352,,492.0,0.08677911842198334,0.004345284795314294,0.002082449882578574,1.1797435322479113,0.00210250541233033,
965,965,0.04,2460,2.25,1,500000.0,,55.36,0.011072,,492.0,0.08578321907938517,0.002322743393501343,0.0027516412506901735,1.1579501683094011,0.06381576996516582,
966,966,0.04,2460,3.0,1,500000.0,,88.87999999999998,0.017776,,492.0,0.07233818768110721,0.0029108427212523333,0.002670648005833225,1.3768433769753259,0.12284062471393643,
967,967,0.04,2460,5.0,1,500000.0,,88.43999999999998,0.017688000000000002,,492.0,0.0713401895231982,0.00344883716263996,0.002654999115993044,1.3873506113292569,0.12292892221649725,
968,968,0.04,2470,1.5,1,500000.0,,2.2,0.00044,,494.0,0.08440392165983786,0.0035568176367810414,0.002031588373244904,1.2654815713445746,0.0025350490834061775,
969,969,0.04,2470,2.25,1,500000.0,,59.48,0.011896,,494.0,0.06857473885898799,0.003480529642707284,0.0027224316324690814,1.5183615465749487,0.0903148165678702,
970,970,0.04,2470,3.0,1,500000.0,,89.03999999999998,0.017808,,494.0,0.06522889753843628,0.00377683283557946,0.0027491957051491095,1.5248563967176725,0.13580590204494186,
971,971,0.04,2470,5.0,1,500000.0,,95.64,0.019128,,494.0,0.06770603748458598,0.0033783260538044458,0.002745212203515047,1.4852233246803863,0.14171375841774125,
972,972,0.04,2480,1.5,1,500000.0,,1.96,0.000392,,496.0,0.1032119326396264,0.0038525378930788488,0.0020799497355090345,0.979495080260944,0.0018739097467539692,
973,973,0.04,2480,2.25,1,500000.0,,58.2,0.01164,,496.0,0.0765327844222702,0.003156382238171483,0.002660869966808346,1.3558679861235778,0.07905071341698103,
974,974,0.04,2480,3.0,1,500000.0,,90.08,0.018016,,496.0,0.06693635079365776,0.0035671850169243582,0.002745691051007399,1.5143926342710738,0.1359924242147142,
975,975,0.04,2480,5.0,1,500000.0,,90.96,0.018192,,496.0,0.06862701002755785,0.0029274427923512646,0.002737276653257897,1.463448393108041,0.13282324289331499,
976,976,0.04,2490,1.5,1,500000.0,,1.7600000000000002,0.000352,,498.0,0.13069171255502235,0.00365911193361576,0.002038248804883842,0.8446049064249369,0.001522253060908032,
977,977,0.04,2490,2.25,1,500000.0,,58.64,0.011727999999999999,,498.0,0.08613863306802158,0.003408636037659272,0.0027315709490644425,1.17196656544843,0.06850064895717718,
978,978,0.04,2490,3.0,1,500000.0,,91.04,0.018207999999999995,,498.0,0.07205583929586282,0.003237437077306378,0.002769385667989308,1.3861210808459627,0.12629207112275298,
979,979,0.04,2490,5.0,1,500000.0,,91.88,0.018376,,498.0,0.07371490514186006,0.0035211608077507766,0.002821943573383141,1.3582602036398848,0.12471345836764976,
980,980,0.04,2500,1.5,1,500000.0,,1.88,0.0003759999999999999,,500.0,0.11087835280229744,0.004786664416443598,0.0020803829888071585,1.0248085052645854,0.0019251259730872776,
981,981,0.04,2500,2.25,1,500000.0,,60.36,0.012071999999999996,,500.0,0.08064840492499571,0.0034212695311912275,0.0026886967413168807,1.2647756240823111,0.07646235569926835,
982,982,0.04,2500,3.0,1,500000.0,,94.92,0.018984,,500.0,0.07855557320217486,0.0031911833676418954,0.002774610022873437,1.3111363886289031,0.12451818126212208,
983,983,0.04,2500,5.0,1,500000.0,,97.56,0.019512,,500.0,0.06970867221874869,0.0032688807875849634,0.002732067497809404,1.4434076132657752,0.1410457581714612,
984,984,0.04,2510,1.5,1,500000.0,,1.6,0.00032,,502.0,0.09428596506856925,0.002746789079387839,0.0016522115414143459,1.1231387899161207,0.0016892617782657251,
985,985,0.04,2510,2.25,1,500000.0,,60.16,0.012032,,502.0,0.06522613677932895,0.003425196542786509,0.0026865081802722257,1.6187860161209655,0.09627722740825384,
986,986,0.04,2510,3.0,1,500000.0,,93.64,0.018728,,502.0,0.07209593727711763,0.003784525374342448,0.0027126506331447207,1.4219469302910928,0.13374223846306627,
987,987,0.04,2510,5.0,1,500000.0,,96.32,0.019264,,502.0,0.0703082933081896,0.003738610254665796,0.002733379896375579,1.441237911544666,0.13848243755298495,
988,988,0.04,2520,1.5,1,500000.0,,1.4,0.00028,,504.0,0.06828715303506736,0.0039915854885808795,0.0018416774935619033,1.7684873573948334,0.002160569550050521,
989,989,0.04,2520,2.25,1,500000.0,,61.92,0.012384,,504.0,0.07123312211238954,0.0030661515034760634,0.002727296807095676,1.4341115415704753,0.08893968746508382,
990,990,0.04,2520,3.0,1,500000.0,,92.84,0.018568,,504.0,0.07012311161410253,0.0034537141281967844,0.002714969030132423,1.4441923960689707,0.13395042479451563,
991,991,0.04,2520,5.0,1,500000.0,,95.6,0.01912,,504.0,0.0706887009098864,0.003619307883436721,0.0027726427249469376,1.4489239729900063,0.13860774983322988,
992,992,0.04,2530,1.5,1,500000.0,,1.48,0.000296,,506.0,0.09814213727869843,0.003919846136031728,0.002047567631123411,1.2314342823567204,0.0019321314203728105,
993,993,0.04,2530,2.25,1,500000.0,,63.52,0.012703999999999998,,506.0,0.07139015865026523,0.0031409551015533286,0.0026970195377439654,1.5261479732175351,0.09702850026257757,
994,994,0.04,2530,3.0,1,500000.0,,97.12,0.019424000000000004,,506.0,0.07178460372959308,0.003377922010304464,0.002747019466548282,1.4379517355185445,0.13973599687615892,
995,995,0.04,2530,5.0,1,500000.0,,97.8,0.01956,,506.0,0.07328814166554366,0.0036708829588489194,0.0027249235979190044,1.3943055140699685,0.1365607245905655,
996,996,0.04,2540,1.5,1,500000.0,,2.3600000000000003,0.000472,,508.0,0.11028533490470487,0.004473441159952759,0.002223600638116949,0.9420150661870385,0.0022936903254609418,
997,997,0.04,2540,2.25,1,500000.0,,61.6,0.01232,,508.0,0.08651854905854633,0.0032512165678644164,0.0026490391722711485,1.196562866520734,0.07358954413223118,
998,998,0.04,2540,3.0,1,500000.0,,95.24,0.019048,,508.0,0.07370437055473303,0.003219399616909228,0.0027640673130908686,1.38045144585605,0.13153789090362605,
999,999,0.04,2540,5.0,1,500000.0,,101.0,0.0202,,508.0,0.06903781265806173,0.0035693451272548926,0.0026810476927581622,1.5020479856129203,0.1509339719456346,
1000,1000,0.04,2550,1.5,1,500000.0,,2.12,0.00042400000000000006,,510.0,0.119035944142229,0.004034683025675909,0.001896158350114684,0.8854691460646553,0.0018704709900763624,
1001,1001,0.04,2550,2.25,1,500000.0,,62.760000000000005,0.012551999999999997,,510.0,0.08337910931473742,0.0028803193758522388,0.0026523487418908527,1.250827532214763,0.07864465954100064,
1002,1002,0.04,2550,3.0,1,500000.0,,97.0,0.0194,,510.0,0.07483587093001916,0.0033530623728921295,0.0028222878446350222,1.3837313063294558,0.1345456172757364,
1003,1003,0.04,2550,5.0,1,500000.0,,92.92,0.018584,,510.0,0.07034514585131546,0.003422969525491699,0.0027729628642380044,1.4645519641674816,0.13584795681492448,
