,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,AXUVCurrentAmp1,GaAsPCurrentAmp1
8794,8794,0.03,2258.7999999999,2.25,1,500000.0,,136.4,0.02728,2258.7999999999,0.3467747665030402,0.0083464573804513,0.0071786878993967,112447587692.3153,7.052107265956124,0.1936143950986464,798074474756.2181,1.0886603580834842e-05,6.32853219546294e-06
8795,8795,0.03,2258.9999999999,2.25,1,500000.0,,128.8,0.0257599999999999,2258.9999999999,0.2873823017707764,0.0097305938543318,0.0084748252516951,106167768391.6156,9.089235076995337,0.236882515624876,976292238155.4772,1.0279544374030489e-05,5.9747828357780045e-06
8796,8796,0.03,2259.1999999999,2.25,1,500000.0,,128.0,0.0255999999999999,2259.1999999999,0.2867394076661185,0.007627777902162,0.0090050640328486,105494019580.42674,8.121294102417913,0.209251005337591,862294127121.3992,1.0215224877002573e-05,5.936546346989791e-06
8797,8797,0.03,2259.3999999999,2.25,1,500000.0,,125.4,0.02508,2259.3999999999,0.3419684626163871,0.0077975241193636,0.0079335509409447,103337141538.46854,6.892576032146659,0.1734180214741896,714534395151.4958,1.0007266218807437e-05,5.814857204476007e-06
8798,8798,0.03,2259.5999999999,2.25,1,500000.0,,131.8,0.02636,2259.5999999999,0.3306522344531913,0.0063431008805774,0.0085871862718093,108596379580.42696,7.551180596354476,0.2009992458378332,828064886054.0552,1.0517518324774527e-05,6.110469010473327e-06
8799,8799,0.03,2259.7999999999,2.25,1,500000.0,,128.6,0.0257199999999999,2259.7999999999,0.2686123404459067,0.0096006949866233,0.0081777184035036,105945356363.64354,12.988960164987054,0.3254557824206048,1340611541569.1843,1.0261687419238268e-05,5.960980695683768e-06
8800,8800,0.03,2259.9999999999,2.25,1,500000.0,,127.6,0.0255199999999999,2259.9999999999,0.3465811672729614,0.0092876194042365,0.008475183305202,105107243076.9302,6.605662361464388,0.1687116109265073,694859416126.6804,1.0181421767924937e-05,5.913505779585635e-06
8801,8801,0.03,2260.1999999999,2.25,1,500000.0,,134.0,0.0268,2260.1999999999,0.3652932016045269,0.0104128826909823,0.0082831907827347,110364086713.29424,6.35116790485039,0.1698200355268404,699329594273.8406,1.0691634048230924e-05,6.209200839352879e-06
8802,8802,0.03,2260.3999999999,2.25,1,500000.0,,121.2,0.02424,2260.3999999999,0.3939122842800316,0.0097258393497495,0.0084002290893343,99808284755.25154,5.987705036533188,0.1463383314181535,602548591286.7756,9.669932341212437e-06,5.615262702450665e-06
8803,8803,0.03,2260.5999999999,2.25,1,500000.0,,126.2,0.02524,2260.5999999999,0.3345948041491283,0.009339489098762,0.0079295797251574,103911667972.03506,8.208257497998769,0.2046904247829861,842699027619.0364,1.0068428604900094e-05,5.846061180179655e-06
8804,8804,0.03,2260.7999999999,2.25,1,500000.0,,127.2,0.0254399999999999,2260.7999999999,0.3197725652786175,0.0094571461797946,0.0075066543724756,104720824615.39172,7.797737823929029,0.1980898672010499,815414081810.0393,1.0147778318517302e-05,5.891523935724849e-06
8805,8805,0.03,2260.9999999999,2.25,1,500000.0,,135.4,0.0270799999999999,2260.9999999999,0.4537500062151594,0.0106426958401436,0.0082481413144297,111456545734.27328,5.299355483102095,0.1443366948148694,594064602170.1384,1.0801499260914834e-05,6.270406921530501e-06
8806,8806,0.03,2261.1999999999,2.25,1,500000.0,,124.0,0.0248,2261.1999999999,0.2971017609450427,0.0068272974805408,0.0070585794729352,102058590209.79716,8.73352457478967,0.2153572775771678,886252425038.1335,9.891646163386868e-06,5.741630819503816e-06
8807,8807,0.03,2261.3999999999,2.25,1,500000.0,,134.2,0.0268399999999999,2261.3999999999,0.4261424367174186,0.0062344947331809,0.0087176504151172,110438716923.08444,5.516758538031757,0.1489593275562187,612923882601.8722,1.0704858000562763e-05,6.213017904606956e-06
8808,8808,0.03,2261.5999999999,2.25,1,500000.0,,131.2,0.0262399999999999,2261.5999999999,0.3283585066184968,0.0082825541802546,0.0076528500787607,107955213426.58078,10.731788063332033,0.2891397210155065,1189563273335.7866,1.0465108446076443e-05,6.073239758384003e-06
8809,8809,0.03,2261.7999999999,2.25,1,500000.0,,124.6,0.0249199999999999,2261.7999999999,0.3209955018640357,0.006707186867386,0.0080238289952529,102510598321.68529,7.209452238166722,0.1784997984176877,734274523920.4412,9.938239060603004e-06,5.7668828333139135e-06
8810,8810,0.03,2261.9999999999,2.25,1,500000.0,,125.6,0.0251199999999999,2261.9999999999,0.3890965294898706,0.0090027195368128,0.0063280011280605,103319262657.34969,6.054434829824032,0.1522358742955036,626150409323.5834,1.0017573349787834e-05,5.812315911488699e-06
8811,8811,0.03,2262.1999999999,2.25,1,500000.0,,128.0,0.0255999999999999,2262.1999999999,0.2896375365142375,0.0068644986633241,0.0076262427776359,105279194405.6016,8.0142859270189,0.2031087562515207,835278368550.1486,1.0208556852043376e-05,5.922512956192651e-06
8812,8812,0.03,2262.3999999999,2.25,1,500000.0,,124.6,0.0249199999999999,2262.3999999999,0.361629647018708,0.0101974351478906,0.0065692465309837,102468774545.4615,6.48624513821714,0.1624912161464871,668149108865.6604,9.936968442000903e-06,5.764352917936168e-06
8813,8813,0.03,2262.5999999999,2.25,1,500000.0,,126.4,0.0252799999999999,2262.5999999999,0.3383401096844863,0.0113443863121891,0.0086274391603249,103934919160.84624,6.776024481145717,0.170139224357916,699501840574.7268,1.0080090334390155e-05,5.846770621384856e-06
8814,8814,0.03,2262.7999999999,2.25,1,500000.0,,131.0,0.0261999999999999,2262.7999999999,0.3207879500013405,0.0086464824689955,0.0073218603178653,107702703496.51082,7.368783923563765,0.194725756929648,800476735180.4402,1.0446483520883805e-05,6.058662099655196e-06
8815,8815,0.03,2262.9999999999,2.25,1,500000.0,,131.4,0.0262799999999999,2262.9999999999,0.3261721478154868,0.0082191662771709,0.008026528942571,108016864615.39198,7.398059326289622,0.1917931437398438,788314080727.0598,1.0477934192497427e-05,6.076272575897531e-06
8816,8816,0.03,2263.1999999999,2.25,1,500000.0,,132.4,0.0264799999999999,2263.1999999999,0.3673873978435039,0.0083647092494515,0.0076971533813404,108824096783.2242,6.679883544850249,0.1768656603022795,726859733170.8508,1.0557224465867952e-05,6.121619132800538e-06
8817,8817,0.03,2263.3999999999,2.25,1,500000.0,,122.8,0.0245599999999999,2263.3999999999,0.3064988251256181,0.0079091571258845,0.0076600930554309,100919787972.03484,7.487990087650743,0.1840510044521622,756286170413.3652,9.791328065499993e-06,5.676924489434912e-06
8818,8818,0.03,2263.5999999999,2.25,1,500000.0,,131.8,0.02636,2263.5999999999,0.3980765473510473,0.0094144001081808,0.008481041535138,108301875209.58794,5.866134228248278,0.1563021948900902,642178331030.776,1.0508526926554588e-05,6.092118162409824e-06
8819,8819,0.03,2263.7999999999,2.25,1,500000.0,,130.8,0.0261599999999999,2263.7999999999,0.3178899128100966,0.0099000006219752,0.0081018313461257,107466063233.54,7.744877477852799,0.1979649846299007,813246083955.0338,1.0428402880710603e-05,6.045040788703404e-06
8820,8820,0.03,2263.9999999999,2.25,1,500000.0,,132.2,0.0264399999999999,2263.9999999999,0.3104814720426475,0.0084143136376555,0.0078616395313253,108602062514.9772,7.575117624789573,0.2025119902815523,831816181111.5587,1.0539624399996924e-05,6.1088789978353685e-06
8821,8821,0.03,2264.1999999999,2.25,1,500000.0,,127.8,0.0255599999999999,2264.1999999999,0.3066750019838764,0.0106361959000364,0.0077580813603658,104973695568.8692,7.833047243117454,0.1983184786143794,814484491382.9094,1.018845077099731e-05,5.904722473687854e-06
8822,8822,0.03,2264.3999999999,2.25,1,500000.0,,126.6,0.02532,2264.3999999999,0.2657041404881056,0.0090071825790155,0.0072772583879676,103974381556.89308,12.218181300891462,0.2979046175822351,1223319446131.739,1.0092403789338298e-05,5.848451643487607e-06
8823,8823,0.03,2264.5999999998994,2.25,1,500000.0,,122.0,0.0243999999999999,2264.599999999899,0.3352732296363683,0.0089454833814872,0.0078498039732901,100183331736.53358,7.606694091175387,0.1846332531402343,758080920038.6672,9.725330164201808e-06,5.635151315291818e-06
8824,8824,0.03,2264.7999999999,2.25,1,500000.0,,120.0,0.024,2264.7999999999,0.2280607924421019,0.0080316362453659,0.0078250767969238,98528047904.19807,16.14628280928196,0.3867517294994664,1587745538798.1204,9.565537460847772e-06,5.5419875269454365e-06
8825,8825,0.03,2264.9999999999,2.25,1,500000.0,,134.6,0.02692,2264.9999999999,0.3069450428638447,0.0044437548672146,0.0082715019807231,110501119281.4444,8.17463365813882,0.2244279518849858,921231050569.5796,1.0728939452379546e-05,6.215383017351989e-06
8826,8826,0.03,2265.1999999999,2.25,1,500000.0,,122.8,0.0245599999999999,2265.1999999999,0.3111446797899589,0.0093619861490891,0.0086767778470237,100800563832.34196,7.756983907856659,0.1935418285912301,794345498661.9907,9.787994155396451e-06,5.669695502625958e-06
8827,8827,0.03,2265.3999999999,2.25,1,500000.0,,129.6,0.02592,2265.3999999999,0.3891892920421014,0.0079874873188893,0.00845990456427,106368385149.7076,5.948628112937684,0.1551852924453654,636836765293.1575,1.0329610181290612e-05,5.982805635324216e-06
8828,8828,0.03,2265.5999999998994,2.25,1,500000.0,,127.4,0.0254799999999999,2265.599999999899,0.3846338985144029,0.009355385186276,0.0082517466980269,104549017245.51591,5.957102314911076,0.151864100016976,623125683345.7451,1.0153878246596376e-05,5.8804131101044425e-06
8829,8829,0.03,2265.7999999999,2.25,1,500000.0,,125.0,0.0249999999999999,2265.7999999999,0.2889062411820305,0.0089409436455403,0.0069701500450163,102566017964.0786,10.718738125073616,0.2595619650785049,1064889486921.3392,9.96221993827814e-06,5.768819244637192e-06
8830,8830,0.03,2265.9999999998995,2.25,1,500000.0,,121.4,0.0242799999999999,2265.9999999999,0.2967822761328534,0.0095265211029374,0.009002521974936,99599031616.77304,7.722288586562934,0.1875944562948787,769531556163.3022,9.674942320087275e-06,5.601883939578568e-06
8831,8831,0.03,2266.1999999999,2.25,1,500000.0,,131.4,0.0262799999999999,2266.1999999999,0.3424951372579016,0.0072222157669385,0.0072118500986587,107789072335.33646,6.949456084872604,0.1832284610617562,751523053397.1853,1.0471493912621946e-05,6.062465492206637e-06
8832,8832,0.03,2266.3999999999,2.25,1,500000.0,,115.2,0.0230399999999999,2266.3999999999,0.3582692953605146,0.0087415073761762,0.0075049782211051,94487591856.29362,6.451965492949116,0.1475214364379935,604988944279.8308,9.180140675706935e-06,5.314285474802599e-06
8833,8833,0.03,2266.5999999998994,2.25,1,500000.0,,124.0,0.0248,2266.599999999899,0.2903674117911577,0.0072103654270471,0.0083412126098526,101692028742.52171,9.005585648142572,0.2204069547820437,903775418578.5197,9.881027696225214e-06,5.719427586231615e-06
8834,8834,0.03,2266.7999999999,2.25,1,500000.0,,121.2,0.0242399999999999,2266.7999999999,0.3526086030063197,0.0094596679928029,0.0084398591197757,99382693652.70114,6.984582820992996,0.1685406418756789,691007548661.7252,9.657542361018966e-06,5.589487282360199e-06
8835,8835,0.03,2266.9999999998995,2.25,1,500000.0,,122.2,0.0244399999999999,2266.9999999999,0.2882643083884432,0.0094073729022925,0.0080505961304882,100189511616.77309,8.037608787314577,0.1948272151487822,798676085737.0076,9.736856615344069e-06,5.6348067074027605e-06
8836,8836,0.03,2267.1999999999,2.25,1,500000.0,,127.6,0.0255199999999999,2267.1999999999,0.2955930936090226,0.0093805047261836,0.0083160561806384,104603118083.83923,9.216708843962088,0.2294914388797452,940655175563.016,1.0166742083237813e-05,5.88297426235212e-06
8837,8837,0.03,2267.3999999999,2.25,1,500000.0,,130.8,0.02616,2267.3999999999,0.3705704309512839,0.0089333361746198,0.0078502001922371,107212295568.86934,6.564480411658346,0.1718966002612622,704488880523.4797,1.042131288641755e-05,6.029655052674688e-06
8838,8838,0.03,2267.5999999998994,2.25,1,500000.0,,131.0,0.0261999999999999,2267.599999999899,0.3457195209406564,0.0081180032211033,0.0089025201894885,107362108982.04306,6.8111475865654665,0.1785462000144111,731644907796.8273,1.0436852422841707e-05,6.038018805114603e-06
8839,8839,0.03,2267.7999999998992,2.25,1,500000.0,,124.6,0.0249199999999999,2267.799999999899,0.3292666606897,0.0098150954695009,0.0076432565074006,102103507305.39604,7.094889395819661,0.1743706101630459,714440243524.4352,9.926584440036712e-06,5.742217555048684e-06
8840,8840,0.03,2267.9999999998995,2.25,1,500000.0,,129.0,0.0258,2267.9999999999,0.3512270067591089,0.0084582056804063,0.0089405113458169,105695184431.14468,6.56051430179365,0.1713569084098821,702000001470.2816,1.0276732627210574e-05,5.944149690920795e-06
8841,8841,0.03,2268.1999999999,2.25,1,500000.0,,120.6,0.0241199999999999,2268.1999999999,0.3081892578143197,0.010445309909206,0.0081119961183781,98799708503.00052,8.227718456407876,0.1996137391271655,817652538928.6051,9.607186014354529e-06,5.556300875198761e-06
8842,8842,0.03,2268.3999999999,2.25,1,500000.0,,119.8,0.02396,2268.3999999999,0.3344819643681148,0.0089667091096895,0.0080417059069884,98131408143.71902,7.1522585061185735,0.1742578716502172,713696591200.4705,9.543095077712484e-06,5.5186604949278046e-06
8843,8843,0.03,2268.5999999998994,2.25,1,500000.0,,125.8,0.02516,2268.599999999899,0.3350149327405233,0.0091370103615063,0.0074943423559274,103032610538.929,7.01727323255368,0.1774127803515203,726522333171.1747,1.0020666555817322e-05,5.794232331128223e-06
8844,8844,0.03,2268.7999999998992,2.25,1,500000.0,,128.4,0.0256799999999999,2268.799999999899,0.3313826749852523,0.0082569862289509,0.0089340693222101,105148220838.33035,7.391668112221323,0.1867877821413646,764813199630.146,1.0227383167168796e-05,5.91314712734457e-06
8845,8845,0.03,2268.9999999998995,2.25,1,500000.0,,125.2,0.0250399999999999,2268.9999999999,0.3668320211913851,0.0110271573033666,0.0075319517029228,102514209820.36604,6.533778642142858,0.1597434587200169,653992589642.7635,9.972116921839332e-06,5.764961083210685e-06
8846,8846,0.03,2269.1999999999,2.25,1,500000.0,,128.0,0.0256,2269.199999999899,0.3504321729557887,0.0086352876427115,0.0093290596761864,104793063473.06088,6.839950342998861,0.1745984144294239,714714950218.6881,1.01947487894027e-05,5.893053759514506e-06
8847,8847,0.03,2269.3999999999,2.25,1,500000.0,,133.0,0.0265999999999999,2269.3999999999,0.3161827024384365,0.0085987930391499,0.007201851219307,108872207185.63593,7.535057766799245,0.2010559181792255,822909833831.0867,1.0592579260604543e-05,6.122382361240143e-06
8848,8848,0.03,2269.5999999998994,2.25,1,500000.0,,129.8,0.02596,2269.599999999899,0.3278420935605027,0.0099197075146659,0.0083252987551926,106238735089.82742,8.66831142551705,0.2186483191636384,894796643199.608,1.0337327903665444e-05,5.974229031287696e-06
8849,8849,0.03,2269.7999999998992,2.25,1,500000.0,,128.8,0.0257599999999999,2269.799999999899,0.3281364210610263,0.00930862973479,0.0072047552202278,105406372215.57588,8.18990079440004,0.2100449358953168,859474949339.2297,1.0257298115325632e-05,5.927361273298854e-06
8850,8850,0.03,2269.9999999998995,2.25,1,500000.0,,131.0,0.0261999999999999,2269.9999999999,0.3524976055673505,0.0085203096349941,0.0080772423717233,107192671856.29453,6.480490228348385,0.1702790039258934,696666465337.5948,1.0432104329905568e-05,6.027749328371444e-06
8851,8851,0.03,2270.1999999999,2.25,1,500000.0,,134.4,0.0268799999999999,2270.199999999899,0.3273435014860297,0.0087056747084716,0.0083802080682612,109960285508.98938,8.098039533333116,0.2168292681079563,887001794191.0746,1.0702438005098964e-05,6.1834538441452425e-06
8852,8852,0.03,2270.3999999999,2.25,1,500000.0,,120.0,0.024,2270.3999999999,0.3475297261280502,0.007820029344762,0.0079751400478249,98165892215.57532,6.811546843901651,0.1636446328763574,669346724691.5793,9.555370264264367e-06,5.520279410569799e-06
8853,8853,0.03,2270.5999999998994,2.25,1,500000.0,,117.2,0.0234399999999999,2270.599999999899,0.3975981774244246,0.0074730450979136,0.0085254498854419,95862722395.21596,5.810154806321594,0.135292322079154,553305900754.1848,9.332042421055978e-06,5.3908267893884914e-06
8854,8854,0.03,2270.7999999998992,2.25,1,500000.0,,120.6,0.0241199999999999,2270.799999999899,0.2638247381638393,0.0088063172216831,0.0082297943637863,98630724071.86288,11.415786127333527,0.2743642023988504,1121921224792.6104,9.602387216723096e-06,5.54655110144385e-06
8855,8855,0.03,2270.999999999899,2.25,1,500000.0,,118.6,0.02372,2270.999999999899,0.3472094366875353,0.0070793408429576,0.0063167629778573,96982273772.46156,7.014327597054463,0.1662020896904226,679538640974.3585,9.442769895797644e-06,5.453914645394815e-06
8856,8856,0.03,2271.1999999999,2.25,1,500000.0,,122.6,0.02452,2271.199999999899,0.3032188429971029,0.0110007891487021,0.0082932367528752,100239962395.21626,7.648043038093595,0.1865831965045753,762768866280.5011,9.760857999985475e-06,5.637181884619917e-06
8857,8857,0.03,2271.3999999999,2.25,1,500000.0,,123.6,0.02472,2271.3999999999,0.3524534602902349,0.0116926596585896,0.0076457601298773,101044258203.59949,6.817686101080144,0.1683711465489371,688225631307.722,9.840083828853438e-06,5.68248071241262e-06
8858,8858,0.03,2271.5999999998994,2.25,1,500000.0,,122.2,0.02444,2271.599999999899,0.2965391562299374,0.0089816859087391,0.0080216427381222,99886572694.61745,7.867445916811031,0.1915106525585928,782706330547.7704,9.7282412587451e-06,5.617442298166502e-06
8859,8859,0.03,2271.7999999998992,2.25,1,500000.0,,124.6,0.0249199999999999,2271.799999999899,0.3910858530355653,0.0122589444839598,0.0092348899060357,101834908503.0008,5.853481492608033,0.146050623923843,596831939168.9707,9.918910330327598e-06,5.727081502457764e-06
8860,8860,0.03,2271.999999999899,2.25,1,500000.0,,132.8,0.0265599999999999,2271.999999999899,0.3220658994254336,0.0087193239716623,0.0070583618556364,108522410538.9294,7.733053922788613,0.2054692544614699,839533839826.6339,1.0571260822596506e-05,6.103251913771758e-06
8861,8861,0.03,2272.1999999999,2.25,1,500000.0,,116.6,0.0233199999999999,2272.199999999899,0.2583458777413397,0.005972536969732,0.0085376044649172,95271416287.43152,9.38782890320986,0.2173964467969027,888150402324.0215,9.281326510753711e-06,5.358085796904344e-06
